案件編號,派工項目,案件地址,立案日期,立案時間
2016010200157,交通號誌異常,文山區臺灣銀行文山分行旁邊,20160102,134700
2016010200158,大型廢棄物清運聯繫,信義區,20160102,134900
2016010200159,大型廢棄物清運聯繫,南港區,20160102,134900
2016010200160,場所與設施噪音舉發,士林區,20160102,135400
2016010200161,場所與設施噪音舉發,中山區,20160102,140100
2016010200162,場所與設施噪音舉發,中正區,20160102,140300
2016010200163,大型廢棄物清運聯繫,文山區,20160102,140400
2016010200165,大型廢棄物清運聯繫,萬華區,20160102,140700
2016010200166,污染舉發,大安區或復興南路一段107巷5弄4號,20160102,140800
2016010200167,用戶無水、漏水報修,大安區,20160102,141100
2016010200168,鄰里無主垃圾清運,中正區交叉路口:  重慶南路  凱達格蘭大道交叉路口:  重慶南路  凱達格蘭大道(總統府南廣場),20160102,141000
2016010200169,鄰里無主垃圾清運,中正區面對總統府在凱達格蘭大道上左邊約20公尺處,20160102,141600
2016010200171,大型廢棄物清運聯繫,內湖區,20160102,142200
2016010200172,大型廢棄物清運聯繫,松山區,20160102,142700
2016010200173,大型廢棄物清運聯繫,南港區,20160102,143300
2016010200174,場所與設施噪音舉發,大同區地標:  捷運雙連站,20160102,143300
2016010200175,大型廢棄物清運聯繫,大同區,20160102,143200
2016010200176,大型廢棄物清運聯繫,萬華區,20160102,144000
2016010200177,鄰里無主垃圾清運,松山區跟36號,20160102,144300
2016010200178,大型廢棄物清運聯繫,內湖區,20160102,144300
2016010200180,市區道路坑洞處理,中正區與96號,20160102,144300
2016010200181,大型廢棄物清運聯繫,信義區,20160102,144600
2016010200182,污染舉發,大安區大安區青田街4之1,20160102,145000
2016010200183,場所與設施噪音舉發,大同區臺北市立延平國民小學的校內,20160102,144900
2016010200184,大型廢棄物清運聯繫,文山區,20160102,145100
2016010200185,場所與設施噪音舉發,內湖區(不清楚幾樓住戶),20160102,145400
2016010200186,場所與設施噪音舉發,北投區,20160102,145400
2016010200187,大型廢棄物清運聯繫,大安區,20160102,145600
2016010200188,場所與設施噪音舉發,士林區此處附近,20160102,145800
2016010200189,大型廢棄物清運聯繫,中山區,20160102,150000
2016010200190,交通號誌異常,北投區交叉路口:  崇仁路  三合街二段,20160102,151100
2016010200191,用戶無水、漏水報修,萬華區,20160102,151100
2016010200192,交通號誌異常,北投區中和街與光明路交叉口,20160102,151500
2016010200193,大型廢棄物清運聯繫,北投區,20160102,151900
2016010200194,大型廢棄物清運聯繫,士林區,20160102,151900
2016010200195,大型廢棄物清運聯繫,大同區,20160102,153100
2016010200196,大型廢棄物清運聯繫,信義區,20160102,154400
2016010200197,大型廢棄物清運聯繫,文山區,20160102,154900
2016010200198,大型廢棄物清運聯繫,士林區,20160102,160700
2016010200199,大型廢棄物清運聯繫,南港區,20160102,161300
2016010200200,場所與設施噪音舉發,大安區地標:  永康公園,20160102,161000
2016010200201,雨水下水道側溝清淤,松山區巷內整段,20160102,161200
2016010200202,場所與設施噪音舉發,中正區地標:  捷運公館站三號,20160102,161600
2016010200203,污染舉發,松山區,20160102,162100
2016010200204,用戶無水、漏水報修,內湖區,20160102,162400
2016010200205,雨水下水道側溝清淤,中山區,20160102,162800
2016010200206,大型廢棄物清運聯繫,萬華區,20160102,162300
2016010200207,大型廢棄物清運聯繫,萬華區,20160102,162500
2016010200208,場所與設施噪音舉發,文山區,20160102,162900
2016010200209,大型廢棄物清運聯繫,士林區,20160102,162800
2016010200210,大型廢棄物清運聯繫,大同區,20160102,163100
2016010200211,大型廢棄物清運聯繫,內湖區,20160102,163200
2016010200212,場所與設施噪音舉發,信義區隔壁,20160102,163500
2016010200213,大型廢棄物清運聯繫,中山區,20160102,163900
2016010200214,鄰里無主垃圾清運,士林區巷口,20160102,164100
2016010200215,大型廢棄物清運聯繫,內湖區,20160102,164400
2016010200216,大型廢棄物清運聯繫,松山區,20160102,164400
2016010200217,用戶無水、漏水報修,大同區伯朗咖啡廳的旁邊,20160102,164500
2016010200218,雨水下水道側溝清淤,中山區周邊,20160102,165100
2016010200219,大型廢棄物清運聯繫,南港區,20160102,165300
2016010200220,大型廢棄物清運聯繫,內湖區,20160102,170400
2016010200221,污染舉發,南港區南港區研究院路一段2號,20160102,170800
2016010200222,大型廢棄物清運聯繫,內湖區1號,20160102,171100
2016010200223,污染舉發,內湖區或48號,20160102,171100
2016010200224,大型廢棄物清運聯繫,北投區,20160102,171100
2016010200225,污染舉發,士林區,20160102,172000
2016010200226,路燈故障或設施損壞,中正區此處前,20160102,172500
2016010200227,交通號誌異常,北投區交叉路口:  湖山路   陽金公路交叉路口:  湖山路   陽金公路交叉路口:  湖山路   陽金公路交叉路口:  湖山路   陽金公路,20160102,172800
2016010200228,場所與設施噪音舉發,信義區,20160102,172900
2016010200229,污染舉發,北投區交叉路口:  翠雲街  西園街,20160102,173400
2016010200230,交通號誌異常,文山區交叉路口:  羅斯福路六段  景中街,20160102,173800
2016010200231,路燈故障或設施損壞,南港區到100號,20160102,173900
2016010200232,路燈故障或設施損壞,士林區地標:  百齡橋籃球場,20160102,173900
2016010200233,大型廢棄物清運聯繫,內湖區,20160102,174200
2016010200234,大型廢棄物清運聯繫,南港區,20160102,174800
2016010200235,鄰里無主垃圾清運,大同區對面,20160102,174800
2016010200236,大型廢棄物清運聯繫,中山區,20160102,175000
2016010200239,路燈故障或設施損壞,中山區,20160102,175400
2016010200240,路燈故障或設施損壞,士林區,20160102,175500
2016010200241,大型廢棄物清運聯繫,信義區,20160102,175700
2016010200242,動物虐待傷害,中山區交叉路口:  松江路  民生東路二段,20160102,175700
2016010200243,場所與設施噪音舉發,中山區巷口進去約50公尺處,20160102,180200
2016010200245,場所與設施噪音舉發,中正區對面,20160102,181100
2016010200247,場所與設施噪音舉發,內湖區118卡拉OK,20160102,181500
2016010200249,大型廢棄物清運聯繫,內湖區,20160102,182900
2016010200251,大型廢棄物清運聯繫,信義區,20160102,183300
2016010200252,場所與設施噪音舉發,內湖區,20160102,183400
2016010200253,路燈故障或設施損壞,文山區地標:  仙跡岩登山步道沿線整段景興路297巷上去,20160102,183500
2016010200254,場所與設施噪音舉發,大安區,20160102,183700
2016010200255,大型廢棄物清運聯繫,中正區,20160102,183800
2016010200256,場所與設施噪音舉發,中山區隔壁,20160102,184200
2016010200257,場所與設施噪音舉發,中正區29號,20160102,184300
2016010200259,大型廢棄物清運聯繫,文山區,20160102,184900
2016010200260,大型廢棄物清運聯繫,大同區,20160102,184900
2016010200261,大型廢棄物清運聯繫,松山區,20160102,185100
2016010200262,大型廢棄物清運聯繫,大安區,20160102,185600
2016010200263,污染舉發,大安區店家名稱:sofree柴燒的披薩店,20160102,185700
2016010200264,路燈故障或設施損壞,中正區前方,20160102,185800
2016010200265,大型廢棄物清運聯繫,中山區,20160102,190100
2016010200266,污染舉發,大安區,20160102,190200
2016010200268,路燈故障或設施損壞,萬華區周遭,20160102,190400
2016010200269,大型廢棄物清運聯繫,北投區,20160102,191000
2016010200270,大型廢棄物清運聯繫,南港區134巷口 舊衣回箱旁邊,20160102,191800
2016010200271,路樹處理,士林區前方,20160102,191300
2016010200272,鄰里無主垃圾清運,中山區(旁邊巷口),20160102,191900
2016010200273,大型廢棄物清運聯繫,文山區,20160102,192200
2016010200274,污染舉發,大安區SO FREE PIZZA(柴燒PIZZA店),20160102,192100
2016010200275,污染舉發,大安區交叉路口:  羅斯福路三段283巷  新生南路三段86巷(近溫州公園SO FREE PIZZA),20160102,192100
2016010200276,大型廢棄物清運聯繫,士林區,20160102,192000
2016010200277,大型廢棄物清運聯繫,大同區,20160102,193400
2016010200278,大型廢棄物清運聯繫,士林區,20160102,194500
2016010200279,場所與設施噪音舉發,中山區,20160102,194400
2016010200281,用戶無水、漏水報修,松山區與延壽街330巷17弄  交叉口,20160102,194800
2016010200286,大型廢棄物清運聯繫,大安區,20160102,194400
2016010200287,污染舉發,松山區地下一樓微風廣場美食街,20160102,194800
2016010200288,鄰里無主垃圾清運,中山區旁人行道,20160102,194900
2016010200289,大型廢棄物清運聯繫,文山區,20160102,194900
2016010200290,路燈故障或設施損壞,內湖區內湖區康寧路三段189巷157弄34號,20160102,195900
2016010200291,大型廢棄物清運聯繫,松山區,20160102,200300
2016010200292,污染舉發,松山區,20160102,200500
2016010200293,路燈故障或設施損壞,內湖區到190巷之間中央分隔島,20160102,200700
2016010200294,鄰里無主垃圾清運,文山區,20160102,200600
2016010200295,場所與設施噪音舉發,松山區地標:  麥帥一橋橋下河濱公園內松山饒河街這一段,20160102,201600
2016010200296,路燈故障或設施損壞,中正區羅斯福路上介於寧波西街與福州街,20160102,201300
2016010200297,路燈故障或設施損壞,士林區前,20160102,201300
2016010200298,場所與設施噪音舉發,大同區捷運中山站往華陰街出口方向(花蓮扁食店家),20160102,202200
2016010200299,路燈故障或設施損壞,中山區~靠近大直橋 濱江街上包含巷內,20160102,201500
2016010200300,大型廢棄物清運聯繫,文山區,20160102,201600
2016010200301,大型廢棄物清運聯繫,中正區,20160102,201700
2016010200304,路燈故障或設施損壞,中山區塔悠公園內涼亭旁(樂群二段30巷旁邊),20160102,203100
2016010200305,場所與設施噪音舉發,中山區,20160102,203900
2016010200306,大型廢棄物清運聯繫,大安區,20160102,203800
2016010200307,路燈故障或設施損壞,萬華區,20160102,204300
2016010200308,大型廢棄物清運聯繫,內湖區,20160102,204400
2016010200309,大型廢棄物清運聯繫,松山區,20160102,205500
2016010200310,路燈故障或設施損壞,內湖區內湖區民權東路六段180巷延伸到成功路二段,20160102,210900
2016010200311,場所與設施噪音舉發,文山區,20160102,210900
2016010200312,雨水下水道側溝清淤,北投區,20160102,210800
2016010200313,大型廢棄物清運聯繫,內湖區,20160102,211000
2016010200314,場所與設施噪音舉發,大安區,20160102,211100
2016010200315,路燈故障或設施損壞,北投區地標:  湖田橋 到猴崁產業道路,20160102,211100
2016010200316,大型廢棄物清運聯繫,內湖區,20160102,211700
2016010200317,大型廢棄物清運聯繫,大安區,20160102,212500
2016010200318,大型廢棄物清運聯繫,中山區,20160102,212500
2016010200319,大型廢棄物清運聯繫,大同區,20160102,212500
2016010200320,場所與設施噪音舉發,萬華區,20160102,213000
2016010200321,大型廢棄物清運聯繫,大安區,20160102,213200
2016010200322,場所與設施噪音舉發,中山區,20160102,214900
2016010200323,場所與設施噪音舉發,信義區,20160102,220000
2016010200325,污染舉發,文山區雞排店,20160102,221100
2016010200326,大型廢棄物清運聯繫,松山區,20160102,221400
2016010200327,用戶無水、漏水報修,內湖區,20160102,221500
2016010200328,交通號誌異常,中正區交叉路口:  重慶南路     和平西路 ,20160102,222000
2016010200329,場所與設施噪音舉發,南港區交叉路口:  興華路  興中路80巷(汽車美容店),20160102,222100
2016010200330,用戶無水、漏水報修,中正區,20160102,222700
2016010200333,大型廢棄物清運聯繫,松山區,20160102,223400
2016010200334,路燈故障或設施損壞,萬華區巷口第二盞,20160102,223900
2016010200336,場所與設施噪音舉發,信義區,20160102,231700
2016010200337,鄰里無主垃圾清運,萬華區,20160102,232200
2016010200338,路燈故障或設施損壞,大安區巷內整條,20160102,235200
2016010200339,場所與設施噪音舉發,萬華區店家-牡丹園,20160102,235400
2016010300001,場所與設施噪音舉發,信義區,20160103,001800
2016010300003,場所與設施噪音舉發,中山區B1  地下室,20160103,002700
2016010300004,場所與設施噪音舉發,萬華區,20160103,003600
2016010300005,污染舉發,大安區前,20160103,004400
2016010300007,場所與設施噪音舉發,大安區,20160103,004200
2016010300008,場所與設施噪音舉發,大安區前,20160103,004200
2016010300009,場所與設施噪音舉發,萬華區,20160103,004800
2016010300010,大型廢棄物清運聯繫,士林區,20160103,012400
2016010300011,場所與設施噪音舉發,中山區及3樓,20160103,012500
2016010300012,場所與設施噪音舉發,大安區後方忠孝東路四段上,20160103,015600
2016010300013,場所與設施噪音舉發,大安區捷運六張犁站周邊,20160103,023400
