案件編號,派工項目,案件地址,立案日期,立案時間
2017041200355,大型廢棄物清運聯繫,士林區,20170412,184900
2017041200356,路燈故障或設施損壞,中山區(從維多利亞酒店到內湖路一段32巷之間),20170412,185500
2017041200357,用戶無水、漏水報修,大安區,20170412,191700
2017041200358,大型廢棄物清運聯繫,信義區,20170412,191600
2017041200359,路燈故障或設施損壞,士林區,20170412,191700
2017041200360,場所與設施噪音舉發,北投區,20170412,192100
2017041200361,交通號誌異常,信義區交叉路口:  市民大道  松山路,20170412,192100
2017041200362,大型廢棄物清運聯繫,信義區,20170412,192300
2017041200364,污染舉發,北投區,20170412,192600
2017041200366,鄰里無主垃圾清運,北投區旁邊之車庫前方路邊,20170412,193000
2017041200367,交通號誌電纜線垂落及設施損壞,信義區交叉路口:  市民大道六段  松山路西南角,20170412,193300
2017041200368,鄰里無主垃圾清運,北投區對面靠農田的路邊,20170412,193500
2017041200369,場所與設施噪音舉發,中山區周遭,20170412,193400
2017041200370,大型廢棄物清運聯繫,北投區,20170412,193800
2017041200371,大型廢棄物清運聯繫,南港區,20170412,193900
2017041200373,路燈故障或設施損壞,士林區前面,20170412,194000
2017041200374,污染舉發,文山區貴族世家,20170412,194700
2017041200375,路燈故障或設施損壞,南港區115台灣台北市南港區市民大道七段,20170412,194400
2017041200376,路燈故障或設施損壞,大同區103台灣台北市大同區承德路三段223號,20170412,194600
2017041200377,大型廢棄物清運聯繫,信義區,20170412,194800
2017041200378,大型廢棄物清運聯繫,文山區,20170412,195400
2017041200380,交通標誌及設施物損壞(含汙損)、傾斜,中山區10491台灣台北市中山區民族東路242號,20170412,200000
2017041200381,場所與設施噪音舉發,中山區九昱晴美,20170412,200200
2017041200382,用戶無水、漏水報修,松山區,20170412,200200
2017041200383,大型廢棄物清運聯繫,士林區,20170412,200400
2017041200384,場所與設施噪音舉發,士林區,20170412,200900
2017041200385,污染舉發,士林區,20170412,201000
2017041200386,大型廢棄物清運聯繫,內湖區,20170412,201500
2017041200387,人孔蓋(含周邊)破損、遺失處理,士林區巷底平溪產業道路2+500告示牌處,20170412,201600
2017041200388,路燈故障或設施損壞,北投區巷內,20170412,201700
2017041200389,路燈故障或設施損壞,中山區巷口,20170412,201800
2017041200390,大型廢棄物清運聯繫,內湖區,20170412,201900
2017041200391,大型廢棄物清運聯繫,中山區,20170412,201900
2017041200392,路燈故障或設施損壞,內湖區前方右側,20170412,202200
2017041200393,大型廢棄物清運聯繫,信義區,20170412,203000
2017041200394,大型廢棄物清運聯繫,大安區,20170412,203100
2017041200396,大型廢棄物清運聯繫,大安區,20170412,203500
2017041200397,路燈故障或設施損壞,文山區旁巷子,20170412,203800
2017041200398,大型廢棄物清運聯繫,文山區,20170412,204100
2017041200399,污染舉發,內湖區114台灣台北市內湖區陽光街92巷14弄3號,20170412,204200
2017041200400,大型廢棄物清運聯繫,大安區,20170412,204300
2017041200401,路燈故障或設施損壞,中山區以及113巷巷內,20170412,204700
2017041200402,大型廢棄物清運聯繫,中正區,20170412,205000
2017041200403,場所與設施噪音舉發,北投區,20170412,205300
2017041200404,場所與設施噪音舉發,內湖區,20170412,205800
2017041200405,大型廢棄物清運聯繫,內湖區,20170412,205900
2017041200406,污染舉發,士林區,20170412,210900
2017041200407,用戶無水、漏水報修,中山區,20170412,211300
2017041200408,大型廢棄物清運聯繫,信義區,20170412,212400
2017041200409,場所與設施噪音舉發,大安區,20170412,212700
2017041200410,大型廢棄物清運聯繫,大安區,20170412,212700
2017041200411,污染舉發,內湖區前面水溝,20170412,213100
2017041200412,大型廢棄物清運聯繫,中正區,20170412,213000
2017041200413,場所與設施噪音舉發,北投區4號,20170412,213100
2017041200414,路燈故障或設施損壞,文山區靠近景福街230巷7號,20170412,213400
2017041200415,大型廢棄物清運聯繫,中山區,20170412,214900
2017041200416,污染舉發,大安區N3餐廳,20170412,215000
2017041200417,大型廢棄物清運聯繫,內湖區,20170412,215200
2017041200418,大型廢棄物清運聯繫,信義區,20170412,215400
2017041200419,市區道路坑洞處理,萬華區由臺北往新北市方向機車引道地標:  華江橋,20170412,215400
2017041200420,大型廢棄物清運聯繫,士林區,20170412,215800
2017041200421,大型廢棄物清運聯繫,中山區,20170412,221000
2017041200423,大型廢棄物清運聯繫,中山區,20170412,221300
2017041200424,大型廢棄物清運聯繫,士林區,20170412,221800
2017041200425,大型廢棄物清運聯繫,大安區,20170412,223000
2017041200426,場所與設施噪音舉發,大安區1樓是屈臣氏,20170412,224700
2017041200428,場所與設施噪音舉發,內湖區卡拉OK店,20170412,225000
2017041200429,路燈故障或設施損壞,信義區福德街151巷內,20170412,225300
2017041200431,場所與設施噪音舉發,士林區悅晴卡拉ok,20170412,230700
2017041200432,場所與設施噪音舉發,信義區,20170412,231200
2017041200433,場所與設施噪音舉發,萬華區,20170412,232000
2017041200434,污染舉發,士林區巷口,20170412,232400
2017041200435,大型廢棄物清運聯繫,北投區,20170412,234400
2017041300001,污染舉發,士林區111台灣台北市士林區福華路126號,20170413,000200
2017041300002,場所與設施噪音舉發,內湖區附近,20170413,000900
2017041300003,場所與設施噪音舉發,士林區,20170413,001000
2017041300004,場所與設施噪音舉發,信義區,20170413,004000
2017041300005,場所與設施噪音舉發,士林區,20170413,004900
2017041300006,場所與設施噪音舉發,大同區103台灣台北市大同區延平北路二段231號,20170413,010100
2017041300007,鄰里無主垃圾清運,中正區,20170413,011100
2017041300008,鄰里無主垃圾清運,大安區人行道與無障礙斜坡道交接處,20170413,012200
2017041300009,場所與設施噪音舉發,大同區,20170413,020300
2017041300010,場所與設施噪音舉發,中山區10491台灣台北市中山區錦州街46號,20170413,022600
2017041300011,場所與設施噪音舉發,中山區,20170413,024200
2017041300012,鄰里無主垃圾清運,士林區對面,20170413,030300
2017041300013,場所與設施噪音舉發,中山區,20170413,044200
2017041300014,鄰里無主垃圾清運,內湖區,20170413,063300
2017041300015,用戶無水、漏水報修,內湖區,20170413,063800
2017041300016,場所與設施噪音舉發,萬華區,20170413,071000
2017041300017,污染舉發,松山區來來豆漿店,20170413,071200
2017041300019,交通號誌異常,北投區與西安街、東華街交叉口 ,20170413,073300
2017041300020,鄰里無主垃圾清運,北投區附近,20170413,073400
2017041300021,動物虐待傷害,中山區10491台灣台北市中山區南京東路三段89巷29號,20170413,073700
2017041300022,路樹處理,內湖區明美公園內,20170413,074100
2017041300023,路燈故障或設施損壞,文山區地標:  景美溪右岸自行車道,20170413,075500
2017041300024,污染舉發,大安區與復興南路交叉口 從復興南路進去,20170413,075600
2017041300025,市區道路坑洞處理,中山區10491台灣台北市中山區民權東路二段37號,20170413,080300
2017041300026,市區道路坑洞處理,中山區10491台灣台北市中山區民權東路二段37號,20170413,080300
2017041300028,大型廢棄物清運聯繫,北投區,20170413,080900
2017041300029,污染舉發,北投區對面馬路,20170413,081900
2017041300030,交通號誌異常,大安區巷口跟和平東路一段跟金山南路二段交叉口以及跟和平東路一段與羅斯福路二段交叉口,20170413,083000
2017041300031,大型廢棄物清運聯繫,北投區,20170413,083200
2017041300033,大型廢棄物清運聯繫,文山區,20170413,083600
2017041300034,大型廢棄物清運聯繫,信義區市民表示是住家,20170413,084100
2017041300035,交通號誌異常,萬華區交叉路口:  環河南路二段  和平西路三段交叉路口:  環河南路  和平西路,20170413,084400
2017041300036,鄰里無主垃圾清運,文山區至190號,20170413,084700
2017041300037,大型廢棄物清運聯繫,中山區,20170413,084500
2017041300038,污染舉發,士林區食品加工廠,20170413,084700
2017041300039,市區道路坑洞處理,松山區 地標:  民生東路五段 圓環到敦化北路,20170413,085100
2017041300040,污染舉發,士林區111台灣台北市士林區重陽大橋,20170413,084600
2017041300041,用戶無水、漏水報修,內湖區對面,20170413,085000
2017041300042,市區道路坑洞處理,中山區往大直方向過了基湖路在內車側車道位置,20170413,085300
2017041300044,交通號誌異常,文山區交叉路口:  秀明路二段  秀明路二段112巷,20170413,090000
2017041300045,路面積淹水,萬華區108台灣台北市萬華區中華路一段152號,20170413,085900
2017041300046,大型廢棄物清運聯繫,中正區,20170413,090800
2017041300047,鄰里無主垃圾清運,南港區115台灣台北市南港區向陽路80號,20170413,090800
2017041300048,雨水下水道側溝清淤,大安區(大安路與四維路之間)整條,20170413,091200
2017041300049,鄰里無主垃圾清運,士林區111台灣台北市士林區德行東路190巷44號,20170413,091500
2017041300050,鄰里無主垃圾清運,士林區111台灣台北市士林區忠義街100號,20170413,091800
2017041300051,市區道路坑洞處理,中正區地標:  光華商場,20170413,092200
2017041300052,鄰里無主垃圾清運,士林區111台灣台北市士林區德行東路190巷31弄17號,20170413,092000
2017041300053,鄰里無主垃圾清運,南港區115台灣台北市南港區福德街435號,20170413,092100
2017041300054,場所與設施噪音舉發,北投區,20170413,092300
2017041300055,鄰里無主垃圾清運,南港區115台灣台北市南港區福德街457號,20170413,092200
2017041300056,場所與設施噪音舉發,北投區巷口,20170413,093200
2017041300057,交通標誌及設施物損壞(含汙損)、傾斜,萬華區108台灣台北市萬華區西藏路環南綜合市場丙棟,20170413,092300
2017041300059,鄰里無主垃圾清運,南港區115台灣台北市南港區福德街373巷43號,20170413,093200
2017041300060,交通號誌電纜線垂落及設施損壞,萬華區108台灣台北市萬華區長順街1號,20170413,093300
2017041300061,鄰里無主垃圾清運,南港區115台灣台北市南港區福德街373巷33號,20170413,093400
2017041300062,場所與設施噪音舉發,中正區,20170413,093800
2017041300063,鄰里無主垃圾清運,南港區115台灣台北市南港區福德街383號,20170413,093600
2017041300064,鄰里無主垃圾清運,南港區115台灣台北市南港區福德街397號,20170413,093800
2017041300065,污染舉發,信義區daddy du kitchen,20170413,094300
2017041300066,路燈故障或設施損壞,南港區對面,20170413,094200
2017041300067,交通號誌電纜線垂落及設施損壞,萬華區108台灣台北市萬華區西藏路環南綜合市場甲棟,20170413,094100
2017041300068,污染舉發,信義區鮮寶漢寶,20170413,094300
2017041300069,市區道路坑洞處理,萬華區108台灣台北市萬華區西藏路環南綜合市場丙棟,20170413,094600
2017041300070,場所與設施噪音舉發,內湖區,20170413,094800
2017041300071,污染舉發,內湖區,20170413,094800
2017041300072,交通號誌電纜線垂落及設施損壞,萬華區108台灣台北市萬華區西藏路環南綜合市場丙棟,20170413,095000
2017041300073,大型廢棄物清運聯繫,北投區,20170413,095200
2017041300074,大型廢棄物清運聯繫,中正區,20170413,095300
2017041300075,污染舉發,中山區,20170413,095800
2017041300076,路樹處理,士林區111台灣台北市士林區德行西路30號,20170413,095500
2017041300077,大型廢棄物清運聯繫,松山區,20170413,095700
2017041300078,鄰里無主垃圾清運,士林區士東國小公車站往臺北方向,20170413,100000
2017041300080,大型廢棄物清運聯繫,內湖區,20170413,100200
2017041300081,鄰里無主垃圾清運,松山區側邊車道、人行道,20170413,100200
2017041300082,大型廢棄物清運聯繫,松山區,20170413,100600
2017041300083,用戶無水、漏水報修,士林區前方,20170413,100600
2017041300085,大型廢棄物清運聯繫,大安區,20170413,100900
2017041300086,用戶無水、漏水報修,內湖區至37號,20170413,100800
2017041300087,場所與設施噪音舉發,萬華區,20170413,101000
2017041300088,場所與設施噪音舉發,松山區,20170413,101800
2017041300089,大型廢棄物清運聯繫,士林區,20170413,102000
2017041300090,大型廢棄物清運聯繫,大同區,20170413,102100
2017041300091,污染舉發,內湖區,20170413,102800
2017041300093,污染舉發,內湖區114台灣台北市內湖區民權東路六段56巷33號,20170413,102400
2017041300094,污染舉發,大同區地標:  明倫國小,20170413,103700
2017041300095,污染舉發,大安區燒烤店店家,20170413,103800
2017041300096,大型廢棄物清運聯繫,文山區,20170413,103900
2017041300097,大型廢棄物清運聯繫,內湖區,20170413,104100
2017041300098,大型廢棄物清運聯繫,北投區,20170413,104200
2017041300099,大型廢棄物清運聯繫,北投區,20170413,104200
2017041300100,大型廢棄物清運聯繫,文山區,20170413,104500
2017041300101,市區道路坑洞處理,中正區地標:  中正橋 往台北方向 過水源快速道路在機車引道上約20公尺,20170413,104500
2017041300102,大型廢棄物清運聯繫,中正區,20170413,105000
2017041300103,大型廢棄物清運聯繫,士林區,20170413,105000
2017041300104,大型廢棄物清運聯繫,中山區,20170413,105100
2017041300105,大型廢棄物清運聯繫,大安區,20170413,105700
2017041300106,大型廢棄物清運聯繫,北投區,20170413,105700
2017041300107,大型廢棄物清運聯繫,內湖區,20170413,105800
2017041300108,污染舉發,內湖區114台灣台北市內湖區堤頂大道二段185號,20170413,105800
2017041300109,場所與設施噪音舉發,士林區,20170413,110200
2017041300110,大型廢棄物清運聯繫,士林區,20170413,110100
2017041300111,鄰里無主垃圾清運,士林區111台灣台北市士林區雨農路100巷1號,20170413,110300
2017041300112,鄰里無主垃圾清運,中山區,20170413,110300
2017041300114,大型廢棄物清運聯繫,松山區,20170413,110500
2017041300115,大型廢棄物清運聯繫,大同區,20170413,110700
2017041300116,交通標誌及設施物損壞(含汙損)、傾斜,士林區111台灣台北市士林區中庸五路31巷37號,20170413,110700
2017041300117,場所與設施噪音舉發,內湖區,20170413,110900
2017041300118,污染舉發,萬華區店家將垃圾擺放在135號,20170413,111100
2017041300119,鄰里無主垃圾清運,士林區111台灣台北市士林區新安路23號,20170413,111300
2017041300120,場所與設施噪音舉發,萬華區108台灣台北市萬華區西園路二段284號,20170413,111300
2017041300121,大型廢棄物清運聯繫,士林區,20170413,111400
2017041300122,鄰里無主垃圾清運,士林區111台灣台北市士林區新安路174號,20170413,111600
2017041300123,大型廢棄物清運聯繫,內湖區114台灣台北市內湖區民權東路六段265號,20170413,111700
2017041300124,交通號誌異常,中正區,20170413,112500
2017041300125,大型廢棄物清運聯繫,中山區,20170413,111800
2017041300126,鄰里無主垃圾清運,士林區111台灣台北市士林區新安路190號,20170413,111800
2017041300127,污染舉發,中正區頂樓,20170413,112100
2017041300128,大型廢棄物清運聯繫,內湖區,20170413,112200
2017041300129,大型廢棄物清運聯繫,大安區,20170413,115100
2017041300130,路樹處理,士林區地標:  芝山公園公園內的惠濟宮正後方的行人步道正上方,20170413,112300
2017041300131,大型廢棄物清運聯繫,北投區,20170413,112400
2017041300132,大型廢棄物清運聯繫,中山區,20170413,112500
2017041300133,場所與設施噪音舉發,中山區隔壁建築工地,20170413,112500
2017041300134,污染舉發,萬華區巷內 牛肉麵店旁大樓  市民不確定詳細地址 可能是3樓的住戶,20170413,112700
2017041300135,污染舉發,信義區110台灣台北市信義區吳興街600巷100弄91號,20170413,112700
2017041300136,交通號誌異常,北投區地標:  捷運新北投站出口左側大業路上捷運站側(非交叉口),20170413,113500
2017041300137,大型廢棄物清運聯繫,北投區,20170413,113700
2017041300138,道路掏空,大安區106台灣台北市大安區敦化南路一段329巷17-1號,20170413,113600
2017041300139,大型廢棄物清運聯繫,大安區,20170413,113800
2017041300140,用戶無水、漏水報修,北投區,20170413,113900
2017041300141,交通標誌及設施物損壞(含汙損)、傾斜,大安區106台灣台北市大安區敦化南路一段295巷9號,20170413,113900
2017041300142,場所與設施噪音舉發,南港區115台灣台北市南港區忠孝東路六段149-1號,20170413,114200
2017041300143,污染舉發,萬華區咖啡店家,20170413,114400
2017041300144,交通號誌異常,中正區交叉路口:  羅斯福路一段  寧波西街,20170413,114600
2017041300145,鄰里無主垃圾清運,中山區騎樓柱子旁邊的人行道上,20170413,114400
2017041300146,大型廢棄物清運聯繫,北投區,20170413,114600
2017041300147,大型廢棄物清運聯繫,中山區,20170413,115000
2017041300148,場所與設施噪音舉發,中正區,20170413,115300
2017041300149,大型廢棄物清運聯繫,士林區,20170413,115300
2017041300150,大型廢棄物清運聯繫,大同區,20170413,115400
2017041300151,污染舉發,文山區旁的盛記食品,20170413,115500
2017041300152,污染舉發,信義區住戶於1樓焚燒(不清楚哪戶),20170413,120000
2017041300153,大型廢棄物清運聯繫,士林區,20170413,120400
2017041300155,大型廢棄物清運聯繫,大安區,20170413,120300
2017041300156,污染舉發,信義區路邊 ,20170413,120600
2017041300158,大型廢棄物清運聯繫,大安區,20170413,120500
2017041300159,大型廢棄物清運聯繫,信義區,20170413,120900
2017041300161,大型廢棄物清運聯繫,信義區,20170413,121500
2017041300162,市區道路坑洞處理,大安區前,20170413,121700
2017041300163,市區道路坑洞處理,北投區112台灣台北市北投區文林北路270號,20170413,121800
2017041300164,大型廢棄物清運聯繫,大安區,20170413,122300
2017041300165,污染舉發,中正區,20170413,122600
2017041300166,鄰里無主垃圾清運,大安區前方有棵大樹下(信安國小游泳池斜對面),20170413,123300
2017041300167,大型廢棄物清運聯繫,中山區,20170413,123800
2017041300168,大型廢棄物清運聯繫,士林區,20170413,123900
2017041300169,交通號誌異常,大安區106台灣台北市大安區安和路二段171巷敦南藝術館大廈,20170413,123700
2017041300170,鄰里無主垃圾清運,中山區,20170413,124000
2017041300171,場所與設施噪音舉發,中山區,20170413,124000
2017041300173,市區道路坑洞處理,北投區112台灣台北市北投區承德路七段400號,20170413,124100
2017041300175,大型廢棄物清運聯繫,中正區,20170413,124400
2017041300176,市區道路坑洞處理,北投區112台灣台北市北投區大業路280巷35弄2號,20170413,125100
2017041300179,交通標誌及設施物損壞(含汙損)、傾斜,北投區112台灣台北市北投區吉利街280巷27弄6號,20170413,125200
2017041300180,大型廢棄物清運聯繫,信義區,20170413,131000
2017041300181,市區道路坑洞處理,大安區,20170413,131500
2017041300182,污染舉發,文山區巷口,20170413,131900
2017041300183,人孔蓋(含周邊)破損、遺失處理,大安區,20170413,131700
2017041300184,鄰里無主垃圾清運,松山區與118號,20170413,131800
2017041300185,污染舉發,大安區福華飯店,20170413,131900
2017041300187,大型廢棄物清運聯繫,信義區,20170413,132900
2017041300188,鄰里無主垃圾清運,中正區交叉路口:  杭州南路  信義路(就在中華電信前方人行道上),20170413,133000
2017041300189,大型廢棄物清運聯繫,士林區,20170413,133000
2017041300190,大型廢棄物清運聯繫,松山區,20170413,133200
2017041300191,場所與設施噪音舉發,士林區,20170413,133300
2017041300192,鄰里無主垃圾清運,大安區騎樓,20170413,133300
2017041300193,市區道路坑洞處理,大同區,20170413,133300
2017041300194,雨水下水道側溝清淤,中山區,20170413,133500
2017041300195,市區道路坑洞處理,大同區交叉路口:  塔城街  長安西路東往西方向的斑馬線旁,20170413,133500
2017041300196,場所與設施噪音舉發,內湖區,20170413,133700
2017041300197,污染舉發,內湖區,20170413,133900
2017041300198,用戶無水、漏水報修,中山區,20170413,133700
2017041300199,市區道路坑洞處理,萬華區108台灣台北市萬華區康定路287巷23號,20170413,133900
2017041300200,大型廢棄物清運聯繫,中山區,20170413,134000
2017041300201,大型廢棄物清運聯繫,中正區,20170413,134200
2017041300202,大型廢棄物清運聯繫,信義區,20170413,135200
2017041300203,大型廢棄物清運聯繫,信義區,20170413,135400
2017041300204,大型廢棄物清運聯繫,大安區,20170413,135200
2017041300205,交通號誌異常,大同區交叉路口:  延平北路  民權西路大同區延平北路二段與民權西路交叉口的第一盞紅綠燈(南往北方向)往前到機車待轉區要左轉上臺北橋在機車待轉區前方的車行紅綠燈,20170413,135200
2017041300206,大型廢棄物清運聯繫,內湖區,20170413,135400
2017041300207,大型廢棄物清運聯繫,文山區,20170413,135900
2017041300208,污染舉發,中正區,20170413,135900
2017041300209,場所與設施噪音舉發,中山區隔壁的整棟大樓,20170413,140000
2017041300211,路燈故障或設施損壞,信義區地標:  北星寶宮,20170413,140600
2017041300212,大型廢棄物清運聯繫,大安區,20170413,140200
2017041300213,污染舉發,松山區,20170413,140500
2017041300214,污染舉發,信義區,20170413,140900
2017041300215,場所與設施噪音舉發,大安區店名:乙味屋,20170413,140500
2017041300216,大型廢棄物清運聯繫,內湖區,20170413,140800
2017041300217,市區道路坑洞處理,中正區100台灣台北市中正區重慶南路三段115號,20170413,140900
2017041300218,大型廢棄物清運聯繫,萬華區,20170413,141800
2017041300219,大型廢棄物清運聯繫,信義區,20170413,141700
2017041300220,大型廢棄物清運聯繫,大同區,20170413,141600
2017041300221,大型廢棄物清運聯繫,士林區,20170413,142200
2017041300222,用戶無水、漏水報修,北投區門前,20170413,142800
2017041300224,場所與設施噪音舉發,中山區10491台灣台北市中山區林森北路107巷12號,20170413,142700
2017041300225,大型廢棄物清運聯繫,信義區,20170413,143200
2017041300226,用戶無水、漏水報修,北投區巷口處,20170413,143100
2017041300227,大型廢棄物清運聯繫,大安區,20170413,143500
2017041300228,市區道路坑洞處理,大安區106台灣台北市大安區濟南路三段16號,20170413,143500
2017041300229,大型廢棄物清運聯繫,士林區,20170413,145400
2017041300230,鄰里無主垃圾清運,大安區,20170413,144100
2017041300231,污染舉發,內湖區,20170413,144000
2017041300232,大型廢棄物清運聯繫,松山區,20170413,144100
2017041300233,大型廢棄物清運聯繫,南港區,20170413,144200
2017041300234,大型廢棄物清運聯繫,松山區,20170413,144500
2017041300235,大型廢棄物清運聯繫,松山區,20170413,144300
2017041300236,道路側溝溝蓋(含周邊)損壞遺失,文山區誠鵝肉專賣,20170413,144700
2017041300238,場所與設施噪音舉發,北投區交叉路口:  磺港路  清江路25巷,20170413,145800
2017041300239,路燈故障或設施損壞,士林區地標:  百齡左岸河濱公園堤防旁邊,20170413,145200
2017041300241,大型廢棄物清運聯繫,文山區,20170413,145600
2017041300242,大型廢棄物清運聯繫,士林區,20170413,150200
2017041300243,市區道路坑洞處理,士林區南往北往上重陽橋引道上,20170413,150800
2017041300244,交通標誌及設施物損壞(含汙損)、傾斜,士林區111台灣台北市士林區士東路91巷24號,20170413,150300
2017041300245,交通標誌及設施物損壞(含汙損)、傾斜,北投區112台灣台北市北投區陽投公路,20170413,150400
2017041300246,大型廢棄物清運聯繫,內湖區,20170413,150700
2017041300247,市區道路坑洞處理,中山區10491台灣台北市中山區龍江路328巷41號,20170413,150700
2017041300248,場所與設施噪音舉發,大安區地標:   仁仁大廈,20170413,150900
2017041300249,路燈故障或設施損壞,大安區,20170413,151000
2017041300250,場所與設施噪音舉發,松山區105台灣台北市松山區民生東路五段149號,20170413,150900
2017041300251,用戶無水、漏水報修,北投區,20170413,151000
2017041300252,大型廢棄物清運聯繫,松山區,20170413,151100
2017041300253,場所與設施噪音舉發,內湖區,20170413,151200
2017041300254,大型廢棄物清運聯繫,中正區,20170413,151200
2017041300255,污染舉發,士林區,20170413,151700
2017041300256,污染舉發,中山區餐廳名稱:喜樂製麵,20170413,152000
2017041300257,路燈故障或設施損壞,大安區正對面,20170413,152100
2017041300258,大型廢棄物清運聯繫,萬華區,20170413,152500
2017041300259,大型廢棄物清運聯繫,大安區,20170413,152500
2017041300260,大型廢棄物清運聯繫,文山區,20170413,152800
2017041300261,橋梁、隧道、車(人)行地下道及涵洞積淹水,大安區106台灣台北市大安區基隆路二段329號,20170413,152600
2017041300262,鄰里無主垃圾清運,士林區111台灣台北市士林區華齡街40巷12弄,20170413,152700
2017041300263,鄰里無主垃圾清運,士林區111台灣台北市士林區前港街82巷131號,20170413,153200
2017041300264,大型廢棄物清運聯繫,大安區106台灣台北市大安區溫州街12巷46號,20170413,153200
2017041300265,大型廢棄物清運聯繫,中山區,20170413,153600
2017041300266,鄰里無主垃圾清運,士林區111台灣台北市士林區通河東街一段100號,20170413,153500
2017041300267,大型廢棄物清運聯繫,松山區,20170413,153600
2017041300268,鄰里無主垃圾清運,士林區111台灣台北市士林區福港街241巷8號,20170413,153700
2017041300269,鄰里無主垃圾清運,中山區路邊和人行道,20170413,154000
2017041300270,污染舉發,文山區貴族世家,20170413,153900
2017041300271,大型廢棄物清運聯繫,大同區,20170413,154100
2017041300272,大型廢棄物清運聯繫,大同區,20170413,154100
2017041300273,大型廢棄物清運聯繫,松山區,20170413,154500
2017041300275,大型廢棄物清運聯繫,內湖區,20170413,155200
2017041300276,鄰里無主垃圾清運,士林區華齡街8號,20170413,154900
2017041300277,大型廢棄物清運聯繫,內湖區,20170413,155000
2017041300278,大型廢棄物清運聯繫,北投區,20170413,155500
2017041300279,大型廢棄物清運聯繫,松山區,20170413,155600
2017041300281,大型廢棄物清運聯繫,信義區,20170413,160000
2017041300282,交通標誌及設施物損壞(含汙損)、傾斜,大安區106台灣台北市大安區和平東路一段183巷24號,20170413,160100
2017041300283,場所與設施噪音舉發,中正區,20170413,160100
2017041300284,路燈故障或設施損壞,士林區111台灣台北市士林區新園街12巷1弄5號,20170413,160100
2017041300285,市區道路坑洞處理,北投區112台灣台北市北投區明德路212號,20170413,160400
2017041300286,污染舉發,內湖區餐廳:巴西里,20170413,160700
2017041300287,鄰里無主垃圾清運,北投區112台灣台北市北投區自強街124號,20170413,160600
2017041300288,大型廢棄物清運聯繫,士林區,20170413,160900
2017041300289,大型廢棄物清運聯繫,大安區,20170413,161100
2017041300290,大型廢棄物清運聯繫,士林區,20170413,161000
2017041300291,路燈故障或設施損壞,中正區,20170413,161600
2017041300292,市區道路坑洞處理,士林區在北污水人孔蓋旁人行道,20170413,162000
2017041300293,大型廢棄物清運聯繫,大安區,20170413,161700
2017041300295,雨水下水道側溝清淤,萬華區前後大約10公尺水溝,20170413,163000
2017041300297,大型廢棄物清運聯繫,北投區,20170413,163300
2017041300298,污染舉發,松山區,20170413,163200
2017041300299,場所與設施噪音舉發,松山區,20170413,163300
2017041300300,路燈故障或設施損壞,北投區112台灣台北市北投區大業路527巷23弄10號,20170413,163300
2017041300301,人孔蓋(含周邊)破損、遺失處理,松山區105台灣台北市松山區南京東路五段123巷8弄25號,20170413,163400
2017041300302,大型廢棄物清運聯繫,大安區,20170413,163500
2017041300303,場所與設施噪音舉發,信義區店家加蓋的樓上後方,20170413,163800
2017041300304,場所與設施噪音舉發,中山區店名:竹,20170413,164300
2017041300305,大型廢棄物清運聯繫,中正區,20170413,164800
2017041300306,污染舉發,大同區幸福村餐廳,20170413,164700
2017041300307,大型廢棄物清運聯繫,內湖區,20170413,164700
2017041300308,市區道路坑洞處理,北投區112台灣台北市北投區幽雅路23號,20170413,164900
2017041300309,場所與設施噪音舉發,信義區地標:  虎林公園,20170413,165000
2017041300310,鄰里無主垃圾清運,大安區106台灣台北市大安區台北市東西向快速道路,20170413,165100
2017041300311,大型廢棄物清運聯繫,大安區,20170413,165600
2017041300312,大型廢棄物清運聯繫,內湖區,20170413,165700
2017041300313,大型廢棄物清運聯繫,萬華區,20170413,170600
2017041300315,污染舉發,士林區(後方空地),20170413,171100
2017041300316,大型廢棄物清運聯繫,內湖區,20170413,172100
2017041300317,大型廢棄物清運聯繫,大安區,20170413,172500
2017041300318,大型廢棄物清運聯繫,士林區,20170413,172600
2017041300319,路面積淹水,文山區116台灣台北市文山區忠順街一段10巷10號,20170413,172400
2017041300320,大型廢棄物清運聯繫,大同區,20170413,172600
2017041300321,鄰里無主垃圾清運,中正區100台灣台北市中正區牯嶺街5巷2號,20170413,172700
2017041300322,路面積淹水,文山區116台灣台北市文山區忠順街一段26巷2-4號,20170413,172700
2017041300323,大型廢棄物清運聯繫,信義區,20170413,173000
2017041300324,大型廢棄物清運聯繫,中山區,20170413,173200
2017041300326,大型廢棄物清運聯繫,文山區,20170413,173600
2017041300327,大型廢棄物清運聯繫,中山區,20170413,173800
2017041300330,大型廢棄物清運聯繫,信義區,20170413,174100
2017041300331,大型廢棄物清運聯繫,南港區,20170413,174300
2017041300333,動物虐待傷害,士林區111台灣台北市士林區陽明路一段52號,20170413,174900
2017041300334,大型廢棄物清運聯繫,北投區,20170413,175300
2017041300336,交通號誌異常,信義區交叉路口:  松高路  松勇路,20170413,180200
2017041300337,大型廢棄物清運聯繫,松山區,20170413,180300
2017041300339,市區道路坑洞處理,大安區106台灣台北市大安區安和路一段60號,20170413,180300
2017041300340,路燈故障或設施損壞,大安區,20170413,180600
2017041300341,大型廢棄物清運聯繫,大同區,20170413,180900
2017041300342,污染舉發,內湖區,20170413,180900
2017041300343,大型廢棄物清運聯繫,文山區,20170413,181100
2017041300344,大型廢棄物清運聯繫,中山區,20170413,181400
