案件編號,派工項目,案件地址,立案日期,立案時間
2018032000268,鄰里無主垃圾清運,北投區(車道上),20180320,160100
2018032000269,交通標誌及設施物損壞(含汙損)、傾斜,大安區106台灣台北市大安區敦化南路二段63巷14號,20180320,160100
2018032000270,大型廢棄物清運聯繫,內湖區,20180320,160200
2018032000271,交通號誌異常,松山區旁邊,20180320,160400
2018032000272,大型廢棄物清運聯繫,內湖區,20180320,160400
2018032000273,交通號誌異常,松山區旁邊,20180320,160400
2018032000274,交通號誌異常,松山區敦化北路165巷與敦化北路199巷2弄交叉路口  ,20180320,160400
2018032000275,路樹處理,松山區105台灣台北市松山區民生東路五段280號,20180320,160800
2018032000276,大型廢棄物清運聯繫,中山區,20180320,161200
2018032000277,大型廢棄物清運聯繫,信義區,20180320,161300
2018032000278,大型廢棄物清運聯繫,士林區,20180320,161400
2018032000279,大型廢棄物清運聯繫,中山區,20180320,161600
2018032000280,污染舉發,松山區105台灣台北市松山區長春路454號,20180320,161900
2018032000281,市區道路坑洞處理,文山區116台灣台北市文山區新光路一段106號,20180320,162300
2018032000282,交通號誌異常,士林區與中正路交叉路口上百齡橋方向,20180320,162400
2018032000283,污染舉發,松山區,20180320,162700
2018032000284,大型廢棄物清運聯繫,大安區,20180320,162700
2018032000285,大型廢棄物清運聯繫,信義區,20180320,162800
2018032000286,大型廢棄物清運聯繫,文山區,20180320,163000
2018032000287,大型廢棄物清運聯繫,信義區,20180320,163500
2018032000288,大型廢棄物清運聯繫,松山區,20180320,163600
2018032000289,大型廢棄物清運聯繫,南港區,20180320,163900
2018032000290,大型廢棄物清運聯繫,南港區,20180320,164200
2018032000292,大型廢棄物清運聯繫,中正區,20180320,164300
2018032000293,大型廢棄物清運聯繫,南港區,20180320,164500
2018032000294,道路側溝溝蓋(含周邊)損壞遺失,大同區103台灣台北市大同區民權西路162號,20180320,164600
2018032000295,大型廢棄物清運聯繫,松山區,20180320,165800
2018032000296,大型廢棄物清運聯繫,大安區,20180320,165400
2018032000297,大型廢棄物清運聯繫,信義區,20180320,165200
2018032000298,大型廢棄物清運聯繫,信義區,20180320,165300
2018032000299,交通標誌及設施物損壞(含汙損)、傾斜,北投區112台灣台北市北投區稻香路61號,20180320,165200
2018032000300,鄰里無主垃圾清運,萬華區108台灣台北市萬華區環河南路二段250巷28弄24號,20180320,165200
2018032000301,污染舉發,南港區,20180320,165700
2018032000303,雨水下水道側溝清淤,萬華區前面,20180320,170000
2018032000305,大型廢棄物清運聯繫,松山區,20180320,170100
2018032000306,用戶無水、漏水報修,中正區,20180320,170200
2018032000307,大型廢棄物清運聯繫,萬華區,20180320,170700
2018032000308,場所與設施噪音舉發,萬華區,20180320,170500
2018032000309,大型廢棄物清運聯繫,文山區,20180320,170500
2018032000310,大型廢棄物清運聯繫,中正區,20180320,170600
2018032000311,大型廢棄物清運聯繫,中山區,20180320,170700
2018032000312,用戶無水、漏水報修,中正區整棟,20180320,170800
2018032000313,大型廢棄物清運聯繫,中正區,20180320,171100
2018032000314,大型廢棄物清運聯繫,中正區,20180320,171200
2018032000315,雨水下水道側溝清淤,中正區,20180320,172000
2018032000316,大型廢棄物清運聯繫,中山區,20180320,171900
2018032000317,動物虐待傷害,信義區110台灣台北市信義區松智路101號,20180320,171900
2018032000318,大型廢棄物清運聯繫,中山區,20180320,172100
2018032000319,市區道路坑洞處理,中正區100台灣台北市中正區中華路一段69號,20180320,172000
2018032000320,大型廢棄物清運聯繫,文山區,20180320,172000
2018032000321,大型廢棄物清運聯繫,大安區,20180320,172500
2018032000322,場所與設施噪音舉發,大同區,20180320,172900
2018032000323,大型廢棄物清運聯繫,內湖區,20180320,173300
2018032000324,交通標誌及設施物損壞(含汙損)、傾斜,大安區交叉路口:  忠孝東路  敦化南路,20180320,173600
2018032000325,場所與設施噪音舉發,大同區店家名稱:遠東眼鏡,20180320,173500
2018032000326,大型廢棄物清運聯繫,中山區,20180320,174100
2018032000327,大型廢棄物清運聯繫,士林區111台灣台北市士林區德行東路226號,20180320,173900
2018032000328,大型廢棄物清運聯繫,中山區,20180320,174500
2018032000329,大型廢棄物清運聯繫,中山區,20180320,174400
2018032000330,大型廢棄物清運聯繫,中山區,20180320,175000
2018032000331,大型廢棄物清運聯繫,中山區,20180320,175200
2018032000332,大型廢棄物清運聯繫,大安區,20180320,175500
2018032000333,大型廢棄物清運聯繫,大安區,20180320,175500
2018032000334,大型廢棄物清運聯繫,中山區,20180320,175900
2018032000335,大型廢棄物清運聯繫,松山區,20180320,175900
2018032000336,大型廢棄物清運聯繫,士林區,20180320,180000
2018032000337,路樹處理,士林區111台灣台北市士林區天母東路69巷30號,20180320,180300
2018032000338,大型廢棄物清運聯繫,中山區,20180320,180600
2018032000339,大型廢棄物清運聯繫,中山區,20180320,181000
2018032000340,大型廢棄物清運聯繫,內湖區,20180320,181300
2018032000341,場所與設施噪音舉發,萬華區與2樓,20180320,181700
2018032000342,大型廢棄物清運聯繫,大安區,20180320,181200
2018032000343,大型廢棄物清運聯繫,大安區,20180320,181400
2018032000344,鄰里無主垃圾清運,大安區柏油道路旁,20180320,182300
2018032000345,大型廢棄物清運聯繫,萬華區,20180320,182500
2018032000346,大型廢棄物清運聯繫,大安區,20180320,182500
2018032000347,大型廢棄物清運聯繫,中正區,20180320,182700
2018032000348,用戶無水、漏水報修,中山區,20180320,183100
2018032000349,大型廢棄物清運聯繫,南港區,20180320,183200
2018032000350,大型廢棄物清運聯繫,士林區,20180320,183400
2018032000351,大型廢棄物清運聯繫,信義區,20180320,183400
2018032000352,道路散落物或油漬處理,中正區咖啡廳前面,20180320,183800
2018032000353,大型廢棄物清運聯繫,中正區,20180320,183700
2018032000354,大型廢棄物清運聯繫,南港區,20180320,183800
2018032000355,污染舉發,內湖區與379號,20180320,183800
2018032000356,污染舉發,中山區,20180320,184100
2018032000357,場所與設施噪音舉發,北投區,20180320,184700
2018032000358,污染舉發,北投區,20180320,184600
2018032000359,大型廢棄物清運聯繫,松山區,20180320,184100
2018032000360,大型廢棄物清運聯繫,南港區,20180320,184300
2018032000361,大型廢棄物清運聯繫,士林區,20180320,185100
2018032000362,路燈故障或設施損壞,士林區旁邊的福華路128巷3弄及福華路128巷1弄 ,20180320,184800
2018032000364,交通號誌異常,信義區交叉路口:  忠孝東路五段  忠孝東路五段372巷,20180320,185300
2018032000365,大型廢棄物清運聯繫,萬華區,20180320,185500
2018032000366,污染舉發,中山區10491台灣台北市中山區民族東路410巷16號,20180320,185300
2018032000367,路燈故障或設施損壞,內湖區,20180320,185500
2018032000368,大型廢棄物清運聯繫,萬華區,20180320,185600
2018032000369,大型廢棄物清運聯繫,大安區,20180320,185500
2018032000370,大型廢棄物清運聯繫,信義區,20180320,185600
2018032000371,交通標誌及設施物損壞(含汙損)、傾斜,大安區仁愛路三段51巷,20180320,185900
2018032000372,大型廢棄物清運聯繫,南港區,20180320,190000
2018032000374,交通號誌異常,信義區交叉路口:  忠孝東路五段  忠孝東路五段345巷,20180320,190200
2018032000375,路燈故障或設施損壞,北投區紗帽路沿線(從第一展望台到惇敘高工之間),20180320,190500
2018032000376,大型廢棄物清運聯繫,南港區,20180320,190500
2018032000377,交通號誌異常,信義區由東向西方向忠孝東路五段上小七前方交叉路口:  忠孝東路五段  忠孝東路五段345巷,20180320,191800
2018032000378,交通號誌異常,信義區近272巷口在忠孝東路五段上,20180320,190700
2018032000379,交通號誌異常,士林區交叉路口:  延平北路七段  通河西街二段,20180320,190700
2018032000380,道路散落物或油漬處理,大安區,20180320,191100
2018032000381,路燈故障或設施損壞,文山區,20180320,191200
2018032000382,大型廢棄物清運聯繫,文山區,20180320,191500
2018032000383,大型廢棄物清運聯繫,內湖區,20180320,191500
2018032000384,大型廢棄物清運聯繫,大同區,20180320,191700
2018032000385,交通標誌及設施物損壞(含汙損)、傾斜,大同區交叉路口:  承德路三段  酒泉街,20180320,193100
2018032000386,大型廢棄物清運聯繫,內湖區,20180320,191900
2018032000387,道路散落物或油漬處理,大安區交叉路口:  臥龍街 ,20180320,192000
2018032000388,路燈故障或設施損壞,信義區巷內,20180320,191900
2018032000389,場所與設施噪音舉發,內湖區,20180320,193200
2018032000390,場所與設施噪音舉發,內湖區巷內東湖四號,20180320,192300
2018032000391,大型廢棄物清運聯繫,文山區,20180320,192800
2018032000393,污染舉發,信義區110台灣台北市信義區基隆路一段151號,20180320,192900
2018032000394,污染舉發,松山區105台灣台北市松山區南京東路三段269巷6號,20180320,193100
2018032000395,污染舉發,中正區勺勺客餐廳,20180320,193700
2018032000396,大型廢棄物清運聯繫,信義區,20180320,194200
2018032000397,路燈故障或設施損壞,文山區,20180320,194200
2018032000398,大型廢棄物清運聯繫,中山區,20180320,194500
2018032000399,大型廢棄物清運聯繫,中正區,20180320,194600
2018032000400,路燈故障或設施損壞,士林區,20180320,195000
2018032000401,大型廢棄物清運聯繫,大同區,20180320,195600
2018032000402,大型廢棄物清運聯繫,內湖區,20180320,200100
2018032000403,大型廢棄物清運聯繫,中正區,20180320,200300
2018032000404,交通號誌異常,士林區交叉路口:  中正路   文昌路 ,20180320,201000
2018032000405,路燈故障或設施損壞,北投區(北投往陽明山方向),20180320,201300
2018032000406,大型廢棄物清運聯繫,中正區,20180320,202300
2018032000407,場所與設施噪音舉發,中山區觀觀科技股份有限公司,20180320,202500
2018032000408,路燈故障或設施損壞,萬華區巷內,20180320,202400
2018032000409,大型廢棄物清運聯繫,中正區,20180320,202900
2018032000410,大型廢棄物清運聯繫,北投區,20180320,202600
2018032000411,場所與設施噪音舉發,內湖區東湖4號,20180320,202800
2018032000412,污染舉發,士林區,20180320,203900
2018032000413,大型廢棄物清運聯繫,文山區,20180320,203800
2018032000414,場所與設施噪音舉發,北投區捷運高架下方,20180320,204100
2018032000415,交通號誌異常,萬華區108台灣台北市萬華區西園路二段1號,20180320,203900
2018032000416,大型廢棄物清運聯繫,信義區,20180320,204800
2018032000417,污染舉發,中山區燒烤店名稱:肉你好,20180320,205200
2018032000418,大型廢棄物清運聯繫,內湖區,20180320,205700
2018032000419,大型廢棄物清運聯繫,內湖區,20180320,205900
2018032000420,大型廢棄物清運聯繫,內湖區,20180320,210500
2018032000421,場所與設施噪音舉發,南港區115台灣台北市南港區成功路一段94巷2弄3號,20180320,210700
2018032000422,場所與設施噪音舉發,信義區上述為聽見聲音的地址,20180320,211100
2018032000423,污染舉發,士林區,20180320,212000
2018032000424,路燈故障或設施損壞,士林區,20180320,212100
2018032000425,交通號誌異常,南港區萊爾富前方路口,20180320,212100
2018032000426,場所與設施噪音舉發,士林區,20180320,212500
2018032000427,大型廢棄物清運聯繫,信義區,20180320,212500
2018032000428,污染舉發,中山區10491台灣台北市中山區合江街41巷4號,20180320,212500
2018032000429,污染舉發,士林區111台灣台北市士林區福港街284號,20180320,212800
2018032000430,路燈故障或設施損壞,內湖區麥帥一橋下方籃球場(行善里休閒廣場隔壁內湖區這側),20180320,213600
2018032000431,市區道路坑洞處理,士林區111台灣台北市士林區中山北路五段455號,20180320,213100
2018032000432,道路散落物或油漬處理,文山區地標:  水源快速道路新店往師大路方向過福和橋上面全部車道,20180320,213800
2018032000433,橋梁、隧道、車(人)行地下道及涵洞積淹水,文山區地標:  水源快速道路新店往師大路方向過福和橋上面,20180320,213800
2018032000434,大型廢棄物清運聯繫,松山區,20180320,213800
2018032000435,大型廢棄物清運聯繫,松山區,20180320,214100
2018032000436,大型廢棄物清運聯繫,內湖區,20180320,214900
2018032000437,大型廢棄物清運聯繫,中正區100台灣台北市中正區汀州路二段70號,20180320,215300
2018032000438,鄰里無主垃圾清運,北投區,20180320,215500
2018032000439,場所與設施噪音舉發,大安區10樓,20180320,215700
2018032000440,大型廢棄物清運聯繫,南港區,20180320,220400
2018032000441,市區道路坑洞處理,大同區交叉路口:  鄭州路  塔城街鄭州路上往東方向,20180320,221000
2018032000442,交通號誌異常,內湖區與文德路交叉口,20180320,221000
2018032000443,大型廢棄物清運聯繫,中山區,20180320,221300
2018032000444,場所與設施噪音舉發,大安區和平東路三段464巷旁邊的建築工地,20180320,221600
2018032000446,場所與設施噪音舉發,大安區附近,20180320,223500
2018032000447,場所與設施噪音舉發,北投區我家茶坊,20180320,224100
2018032000448,鄰里無主垃圾清運,士林區弄口處,20180320,224600
2018032000449,大型廢棄物清運聯繫,中山區,20180320,225700
2018032000451,場所與設施噪音舉發,信義區(樓下是永和豆漿),20180320,225700
2018032000452,場所與設施噪音舉發,大安區旁邊,20180320,230100
2018032000453,大型廢棄物清運聯繫,中山區,20180320,230100
2018032000454,大型廢棄物清運聯繫,內湖區,20180320,230500
2018032000455,大型廢棄物清運聯繫,士林區,20180320,231000
2018032000456,場所與設施噪音舉發,中正區交叉路口:  寧波東街  愛國東路,20180320,231600
2018032000457,場所與設施噪音舉發,信義區附近,20180320,231900
2018032000458,場所與設施噪音舉發,內湖區對面彩券行,20180320,231800
2018032000459,場所與設施噪音舉發,中山區店家,20180320,232200
2018032000461,市區道路坑洞處理,內湖區114台灣台北市內湖區星雲街210巷35號,20180320,232800
2018032000462,污染舉發,萬華區附近,20180320,233700
2018032000463,道路散落物或油漬處理,士林區,20180320,233400
2018032000464,場所與設施噪音舉發,中正區隔壁的建築工地中正紀念堂大孝門對面 ,20180320,233800
2018032000465,路燈故障或設施損壞,內湖區114台灣台北市內湖區星雲街161巷3號,20180320,233500
2018032000467,場所與設施噪音舉發,中正區與館前路交叉口,20180320,234800
2018032100001,場所與設施噪音舉發,內湖區附近,20180321,000300
2018032100002,道路散落物或油漬處理,士林區交叉路口:  東山路  天母東路天母東路底在天母國中旁,20180321,000600
2018032100003,場所與設施噪音舉發,中正區附近,20180321,000900
2018032100004,場所與設施噪音舉發,中正區建築工地,20180321,001000
2018032100005,場所與設施噪音舉發,中正區,20180321,001300
2018032100006,場所與設施噪音舉發,松山區,20180321,001700
2018032100007,場所與設施噪音舉發,中正區旁邊營建工地,20180321,001900
2018032100008,場所與設施噪音舉發,北投區,20180321,002100
2018032100009,交通號誌異常,南港區交叉路口:  南港路  向陽路(四個方向),20180321,002400
2018032100010,場所與設施噪音舉發,中正區旁的建築工地(大孝門對面),20180321,003200
2018032100011,場所與設施噪音舉發,中正區愛國東路與寧波東街交叉口建商：元大建設,20180321,003500
2018032100012,場所與設施噪音舉發,萬華區108台灣台北市萬華區貴陽街二段158號,20180321,003900
2018032100013,場所與設施噪音舉發,中正區與寧波東街交叉口建案：元大文華,20180321,004400
2018032100014,大型廢棄物清運聯繫,大安區,20180321,004700
2018032100015,場所與設施噪音舉發,中山區心悅按摩spa　,20180321,005600
2018032100016,場所與設施噪音舉發,大安區106台灣台北市大安區羅斯福路四段119巷88-90號,20180321,010700
2018032100017,大型廢棄物清運聯繫,中山區,20180321,011500
2018032100018,路燈故障或設施損壞,中山區交叉路口:  市民高架位於新生北路一段與長安東路二段交叉路口上方往南(上匝道)至往北(下匝道)兩處之間的高架路段(彎道),20180321,012100
2018032100019,道路散落物或油漬處理,中山區前,20180321,013400
2018032100020,場所與設施噪音舉發,內湖區與環山路二段交叉口,20180321,013300
2018032100021,場所與設施噪音舉發,內湖區跟地下1樓越南小吃店,20180321,015600
2018032100022,場所與設施噪音舉發,大安區(梅井),20180321,022800
2018032100023,場所與設施噪音舉發,中正區交叉路口:  館前路  漢口街一段,20180321,024700
2018032100024,污染舉發,大安區店名：森高砂咖啡店,20180321,025200
2018032100025,場所與設施噪音舉發,松山區好樂迪ktv中興店,20180321,025500
2018032100026,場所與設施噪音舉發,中正區交叉路口:  愛國東路  寧波東街(建築工地),20180321,032900
2018032100027,場所與設施噪音舉發,中山區旁夾娃娃機店,20180321,033200
2018032100028,交通號誌異常,北投區巷口士林往石牌方向,20180321,062000
2018032100031,市區道路坑洞處理,內湖區與潭美街交叉口與河堤平行的安美街上西往東,20180321,070800
2018032100036,交通標誌及設施物損壞(含汙損)、傾斜,松山區對面燈桿,20180321,070800
2018032100037,場所與設施噪音舉發,信義區富邦人壽工地,20180321,071400
2018032100038,路燈故障或設施損壞,士林區德行東路接338巷巷口開始往上山方向連續約500公尺,20180321,071400
2018032100039,交通標誌及設施物損壞(含汙損)、傾斜,大安區口（通化街這側）右側人行道,20180321,071900
2018032100040,道路散落物或油漬處理,中山區建國高架橋上在下民權東路匝道之前近一公里處的內側車道往桃園方向,20180321,072000
2018032100041,交通標誌及設施物損壞(含汙損)、傾斜,南港區與松河街口、松河街東往西的前後,20180321,072000
2018032100042,交通標誌及設施物損壞(含汙損)、傾斜,松山區對面,20180321,072100
2018032100043,交通標誌及設施物損壞(含汙損)、傾斜,大同區交叉路口:  甘谷街  延平北路燈桿上,20180321,072300
2018032100044,交通標誌及設施物損壞(含汙損)、傾斜,松山區往南、近市民大道口的右側燈桿,20180321,072400
2018032100045,交通標誌及設施物損壞(含汙損)、傾斜,松山區弄口、近八德路三段74巷的燈桿,20180321,072600
2018032100046,道路散落物或油漬處理,中山區南京東路往民權東路方向過了南京東路約100多公尺地標:  建國高架,20180321,073300
2018032100047,污染舉發,大安區四海豆漿店,20180321,073900
2018032100048,道路散落物或油漬處理,中山區建國高架橋上南往北南京東路到民生東路間,20180321,073500
2018032100049,鄰里無主垃圾清運,文山區116台灣台北市文山區木新路二段234號,20180321,074300
2018032100050,道路散落物或油漬處理,大安區中間迴轉道,20180321,075000
2018032100051,道路側溝溝蓋(含周邊)損壞遺失,中山區,20180321,075300
2018032100052,路樹處理,士林區延平北路上延平北路七段176巷口到延平北路八段間北往南方向,20180321,075800
2018032100053,道路散落物或油漬處理,中山區建國高架橋上往圓山交流道介於南京東路出口及南京東路入口 ,20180321,080000
2018032100054,道路散落物或油漬處理,中山區交叉路口:  建國北路  南京東路;建國高架中間車道(南往北),20180321,075700
2018032100055,鄰里無主垃圾清運,大安區,20180321,080500
2018032100056,道路散落物或油漬處理,中山區在建國北路高架橋上 往北方向 過南京東路匝道口後 的中間車道,20180321,080800
2018032100057,污染舉發,內湖區306號,20180321,080700
2018032100058,鄰里無主垃圾清運,大安區台北教育大學門口前面,20180321,081100
2018032100059,鄰里無主垃圾清運,大同區103台灣台北市大同區環河北路二段391號,20180321,081000
2018032100060,道路散落物或油漬處理,中山區,20180321,081700
2018032100061,大型廢棄物清運聯繫,中山區,20180321,081600
2018032100062,場所與設施噪音舉發,萬華區對面,20180321,081700
2018032100063,雨水下水道側溝清淤,內湖區交叉路口:  港墘路  洲子街,20180321,082000
2018032100064,大型廢棄物清運聯繫,北投區,20180321,082000
2018032100065,交通號誌異常,內湖區交叉路口:  瑞光路  基湖路 基湖路往基隆河方向,20180321,082400
2018032100066,交通標誌及設施物損壞(含汙損)、傾斜,中正區交叉路口:  公園路  青島西路,20180321,082900
2018032100067,場所與設施噪音舉發,大安區弄口處被通化街143巷20號,20180321,083700
2018032100068,路面積淹水,南港區115台灣台北市南港區南港路三段190巷14號,20180321,083600
2018032100069,大型廢棄物清運聯繫,信義區,20180321,083900
2018032100070,人孔蓋(含周邊)破損、遺失處理,文山區116台灣台北市文山區木新路三段243巷3弄5號,20180321,084000
2018032100071,場所與設施噪音舉發,萬華區,20180321,084300
2018032100072,大型廢棄物清運聯繫,士林區,20180321,084200
2018032100073,污染舉發,松山區藍田月子餐 後面,20180321,084300
2018032100074,交通號誌異常,大安區辛亥路一段 與泰順街來來水果廣場,20180321,084700
2018032100075,大型廢棄物清運聯繫,松山區,20180321,084600
2018032100076,大型廢棄物清運聯繫,北投區,20180321,084700
2018032100077,交通號誌異常,內湖區瑞光路與基湖路交叉口,20180321,085200
2018032100078,用戶無水、漏水報修,士林區劍潭青年活動中心圍牆旁邊靠近中山橋(往台北方向),20180321,085100
2018032100079,動物虐待傷害,信義區110台灣台北市信義區吳興街600巷109號,20180321,085200
2018032100082,場所與設施噪音舉發,大同區佛堂,20180321,090400
2018032100083,大型廢棄物清運聯繫,中正區,20180321,085800
2018032100084,大型廢棄物清運聯繫,信義區,20180321,090100
2018032100085,道路散落物或油漬處理,中山區剛過民族東路往濱江街方向,20180321,090200
2018032100086,大型廢棄物清運聯繫,信義區,20180321,091700
2018032100087,大型廢棄物清運聯繫,松山區,20180321,090500
2018032100088,大型廢棄物清運聯繫,大同區,20180321,091000
2018032100089,場所與設施噪音舉發,信義區樓上鄰居,20180321,091900
2018032100090,大型廢棄物清運聯繫,內湖區,20180321,091200
2018032100091,場所與設施噪音舉發,南港區,20180321,091000
2018032100092,道路側溝溝蓋(含周邊)損壞遺失,大安區106台灣台北市大安區龍欣大樓,20180321,091700
2018032100093,市區道路坑洞處理,北投區高架道路上在靠近承德路七段與大業路交叉口的路段 北往南方向,20180321,091800
2018032100094,用戶無水、漏水報修,北投區巷口(靠中央南路一段),20180321,092000
2018032100095,市區道路坑洞處理,內湖區南京東路六段要上麥帥一橋閘道口的地方環東大道下方的平面道路,20180321,093100
2018032100096,交通號誌電纜線垂落及設施損壞,中正區南昌路與福州街交叉口(往總統府方向轉角處為愛麗?嬰兒用品店交叉路口:  南昌路  福州街,20180321,092900
2018032100097,場所與設施噪音舉發,大同區99巷口,20180321,092800
2018032100098,污染舉發,大同區99巷口,20180321,093100
2018032100099,橋梁、隧道、車(人)行地下道及涵洞積淹水,北投區112台灣台北市北投區致遠一路一段20號,20180321,093000
2018032100100,路燈故障或設施損壞,萬華區108台灣台北市萬華區青年路196號,20180321,093300
2018032100101,大型廢棄物清運聯繫,士林區,20180321,093500
2018032100102,道路側溝溝蓋(含周邊)損壞遺失,信義區110台灣台北市信義區景雲街22號,20180321,093800
2018032100103,場所與設施噪音舉發,內湖區,20180321,094300
2018032100104,大型廢棄物清運聯繫,士林區,20180321,094700
2018032100105,市區道路坑洞處理,中山區10491台灣台北市中山區民族東路97號,20180321,094800
2018032100106,大型廢棄物清運聯繫,松山區,20180321,094900
2018032100107,道路側溝溝蓋(含周邊)損壞遺失,中山區10491台灣台北市中山區民族東路93號,20180321,095000
2018032100108,污染舉發,松山區,20180321,095100
2018032100109,交通號誌異常,大同區交叉路口:  承德路三段  昌吉街,20180321,095400
2018032100110,大型廢棄物清運聯繫,南港區,20180321,095700
2018032100111,大型廢棄物清運聯繫,中山區,20180321,095800
2018032100112,污染舉發,中山區美福飯店旁,20180321,100200
2018032100113,場所與設施噪音舉發,中山區美福飯店旁,20180321,100300
2018032100114,交通號誌異常,士林區由士林區福林路與至誠路一段交口在往仰德大道路口在至誠路一段上,20180321,101300
2018032100115,鄰里無主垃圾清運,內湖區114台灣台北市內湖區康寧路三段56巷41號,20180321,100400
2018032100116,大型廢棄物清運聯繫,南港區,20180321,101500
2018032100117,交通號誌異常,士林區 交叉路口:  中正路  文昌路 (中正路上往文林路方向),20180321,101600
2018032100118,鄰里無主垃圾清運,信義區前,20180321,101600
2018032100119,市區道路坑洞處理,士林區到225號,20180321,101700
2018032100120,大型廢棄物清運聯繫,松山區,20180321,102000
2018032100121,鄰里無主垃圾清運,中山區景福宮後面停車場水溝蓋,20180321,102400
2018032100122,鄰里無主垃圾清運,北投區至22號,20180321,102000
2018032100123,道路側溝溝蓋(含周邊)損壞遺失,信義區110台灣台北市信義區松山路669號,20180321,102100
2018032100124,大型廢棄物清運聯繫,大安區,20180321,102100
2018032100125,交通號誌電纜線垂落及設施損壞,文山區116台灣台北市文山區萬安街1-1號,20180321,103600
2018032100126,交通標誌及設施物損壞(含汙損)、傾斜,中正區100台灣台北市中正區公園路22-1號,20180321,103700
2018032100127,大型廢棄物清運聯繫,中山區,20180321,103800
2018032100128,市區道路坑洞處理,大安區106台灣台北市大安區忠孝東路四段77巷28號,20180321,103800
2018032100129,鄰里無主垃圾清運,文山區116台灣台北市文山區木柵路二段109巷4-1號,20180321,103900
2018032100130,市區道路坑洞處理,大安區106台灣台北市大安區敦化南路一段190巷30號,20180321,104100
2018032100131,污染舉發,中山區10491台灣台北市中山區民族東路410巷16號,20180321,104100
2018032100132,大型廢棄物清運聯繫,文山區,20180321,104500
2018032100133,場所與設施噪音舉發,北投區,20180321,104600
2018032100134,大型廢棄物清運聯繫,大同區,20180321,105500
2018032100135,市區道路坑洞處理,中正區(此處沒有地址)往東及往西的方向都有坑洞靠近國光客運候車處的旁邊馬路中間,20180321,105500
2018032100136,場所與設施噪音舉發,大同區附近天師宮,20180321,110100
2018032100137,污染舉發,大同區附近天師宮,20180321,110200
2018032100138,路燈故障或設施損壞,中正區,20180321,110800
2018032100139,大型廢棄物清運聯繫,士林區,20180321,111200
2018032100140,污染舉發,士林區欣欣自助餐店,20180321,111500
2018032100141,大型廢棄物清運聯繫,松山區,20180321,111900
2018032100142,污染舉發,萬華區店名：上禾便當,20180321,111900
2018032100143,大型廢棄物清運聯繫,松山區,20180321,111900
2018032100144,道路側溝溝蓋(含周邊)損壞遺失,中山區,20180321,112400
2018032100145,大型廢棄物清運聯繫,文山區,20180321,112600
2018032100146,污染舉發,中正區,20180321,113100
2018032100147,場所與設施噪音舉發,信義區110台灣台北市信義區富陽街38號,20180321,113100
2018032100148,鄰里無主垃圾清運,內湖區114台灣台北市內湖區康寧路三段75巷173號,20180321,113300
2018032100149,大型廢棄物清運聯繫,文山區,20180321,113400
2018032100150,大型廢棄物清運聯繫,中正區,20180321,113800
2018032100151,大型廢棄物清運聯繫,松山區,20180321,114300
2018032100152,鄰里無主垃圾清運,大安區,20180321,114200
2018032100153,大型廢棄物清運聯繫,中山區,20180321,114500
2018032100154,市區道路坑洞處理,文山區116台灣台北市文山區景華街36號,20180321,114400
2018032100155,大型廢棄物清運聯繫,中山區,20180321,114500
2018032100156,大型廢棄物清運聯繫,中山區,20180321,114900
2018032100157,路面積淹水,萬華區108台灣台北市萬華區環河南路三段203號,20180321,114600
2018032100158,大型廢棄物清運聯繫,文山區,20180321,114900
2018032100159,市區道路坑洞處理,文山區116台灣台北市文山區羅斯福路六段299-1號,20180321,114900
2018032100160,市區道路坑洞處理,大同區103台灣台北市大同區長安西路43號,20180321,114900
2018032100161,鄰里無主垃圾清運,文山區對面路燈下,20180321,115900
2018032100162,大型廢棄物清運聯繫,松山區,20180321,120200
2018032100163,鄰里無主垃圾清運,萬華區,20180321,120100
2018032100164,大型廢棄物清運聯繫,中山區,20180321,121100
2018032100165,污染舉發,萬華區108台灣台北市萬華區成都路76巷9號,20180321,121800
2018032100166,鄰里無主垃圾清運,士林區地標:  錢穆故居紀念館臨溪路上,20180321,121900
2018032100167,大型廢棄物清運聯繫,北投區,20180321,122400
2018032100168,大型廢棄物清運聯繫,中正區,20180321,122700
2018032100169,大型廢棄物清運聯繫,文山區,20180321,122800
2018032100170,大型廢棄物清運聯繫,中山區,20180321,123000
2018032100171,鄰里無主垃圾清運,中正區100台灣台北市中正區詔安街36-1號,20180321,123000
2018032100172,市區道路坑洞處理,士林區111台灣台北市士林區天母東路120號,20180321,123800
2018032100173,大型廢棄物清運聯繫,大安區,20180321,124100
2018032100174,大型廢棄物清運聯繫,信義區,20180321,124400
2018032100175,場所與設施噪音舉發,文山區4樓跟5樓,20180321,125100
2018032100176,大型廢棄物清運聯繫,松山區,20180321,124700
2018032100177,道路散落物或油漬處理,內湖區前方十字路口,20180321,125300
2018032100178,大型廢棄物清運聯繫,松山區,20180321,125500
2018032100179,道路散落物或油漬處理,內湖區交叉路口:  民權東路六段296巷  康寧路三段26巷,20180321,125600
2018032100180,大型廢棄物清運聯繫,北投區112台灣台北市北投區大業路300巷23號,20180321,130000
2018032100181,大型廢棄物清運聯繫,信義區,20180321,130300
2018032100182,大型廢棄物清運聯繫,內湖區,20180321,130300
2018032100183,路燈故障或設施損壞,中正區100台灣台北市中正區重慶南路一段165號,20180321,130700
2018032100184,鄰里無主垃圾清運,中正區90號,20180321,131600
2018032100187,大型廢棄物清運聯繫,松山區,20180321,131600
2018032100188,大型廢棄物清運聯繫,中山區,20180321,132200
