案件編號,派工項目,案件地址,立案日期,立案時間
2016040800265,大型廢棄物清運聯繫,中正區,20160408,165500
2016040800267,大型廢棄物清運聯繫,大安區,20160408,165500
2016040800268,大型廢棄物清運聯繫,文山區,20160408,165600
2016040800269,鄰里無主垃圾清運,中山區住家門口,20160408,165900
2016040800271,大型廢棄物清運聯繫,信義區,20160408,170200
2016040800272,大型廢棄物清運聯繫,大同區,20160408,170500
2016040800273,大型廢棄物清運聯繫,中正區,20160408,170700
2016040800274,交通號誌異常,內湖區穿越民權東路處,20160408,171100
2016040800275,大型廢棄物清運聯繫,內湖區,20160408,171000
2016040800276,市區道路坑洞處理,大安區地標:  公館國小與台大第三宿舍之間,20160408,171100
2016040800277,大型廢棄物清運聯繫,中正區,20160408,171200
2016040800278,道路側溝溝蓋(含周邊)損壞遺失,大安區交叉路口:  基隆路四段41巷68弄  基隆路四段41巷公館國小側,20160408,171500
2016040800279,大型廢棄物清運聯繫,文山區,20160408,171500
2016040800280,用戶無水、漏水報修,南港區,20160408,171500
2016040800281,大型廢棄物清運聯繫,中山區,20160408,172600
2016040800282,鄰里無主垃圾清運,松山區餐廳旁,20160408,173100
2016040800283,大型廢棄物清運聯繫,松山區,20160408,173100
2016040800284,交通標誌及設施物損壞(含汙損)、傾斜,內湖區和洲子街交叉口靠近內湖高工的角落。,20160408,173200
2016040800285,大型廢棄物清運聯繫,信義區,20160408,173800
2016040800286,大型廢棄物清運聯繫,北投區,20160408,174000
2016040800287,大型廢棄物清運聯繫,中山區,20160408,174200
2016040800288,鄰里無主垃圾清運,士林區,20160408,174100
2016040800289,大型廢棄物清運聯繫,信義區,20160408,174300
2016040800290,大型廢棄物清運聯繫,內湖區,20160408,174400
2016040800291,污染舉發,士林區後方在中正路212巷2弄弄內,20160408,174500
2016040800292,大型廢棄物清運聯繫,大安區,20160408,175700
2016040800294,大型廢棄物清運聯繫,松山區,20160408,180100
2016040800295,人孔蓋(含周邊)破損、遺失處理,南港區,20160408,180400
2016040800296,路燈故障或設施損壞,士林區正門口路燈,20160408,180600
2016040800298,污染舉發,北投區,20160408,180400
2016040800299,污染舉發,中山區附近的工地,20160408,180700
2016040800302,大型廢棄物清運聯繫,士林區,20160408,181600
2016040800303,污染舉發,士林區技嘉修車埸,20160408,181800
2016040800307,大型廢棄物清運聯繫,內湖區,20160408,182100
2016040800309,路燈故障或設施損壞,松山區前方松山區民權東路四段與民權東路五段交界處地標:  民權國小,20160408,182200
2016040800310,大型廢棄物清運聯繫,大安區,20160408,182800
2016040800311,路燈故障或設施損壞,士林區,20160408,183000
2016040800313,交通號誌異常,信義區與松仁路交叉路路口(雙向),20160408,183600
2016040800314,場所與設施噪音舉發,文山區整個巷子封路施工,20160408,184000
2016040800315,大型廢棄物清運聯繫,大安區,20160408,183900
2016040800316,路燈故障或設施損壞,中山區,20160408,183700
2016040800317,場所與設施噪音舉發,士林區地標:  華齡公園,20160408,183800
2016040800318,污染舉發,松山區龍王排骨餐廳,20160408,184200
2016040800320,路燈故障或設施損壞,萬華區,20160408,184200
2016040800321,路燈故障或設施損壞,北投區對面的硫磺谷泡腳池旁停車場,20160408,184100
2016040800322,場所與設施噪音舉發,中正區交叉路口:  汀州路  辛亥路上靠近辛亥路上三軍總醫院替代役服務中心有一宮廟交叉路口:  汀州路  羅斯福路三段,20160408,184300
2016040800323,場所與設施噪音舉發,北投區,20160408,184600
2016040800324,大型廢棄物清運聯繫,松山區,20160408,184800
2016040800325,路燈故障或設施損壞,內湖區及基湖路35巷2弄弄內,20160408,184700
2016040800326,大型廢棄物清運聯繫,內湖區,20160408,185100
2016040800327,大型廢棄物清運聯繫,大同區,20160408,190200
2016040800328,場所與設施噪音舉發,文山區,20160408,185900
2016040800329,路燈故障或設施損壞,內湖區,20160408,185900
2016040800330,大型廢棄物清運聯繫,士林區,20160408,190100
2016040800331,路燈故障或設施損壞,松山區,20160408,190700
2016040800332,路燈故障或設施損壞,大同區介於南京西路與民生西路之間,20160408,190900
2016040800333,污染舉發,大安區隔壁師園鹹酥雞,20160408,191200
2016040800334,污染舉發,大安區,20160408,191700
2016040800335,交通號誌異常,中正區交叉路口:  館前路  襄陽路館前路上介於襄陽路與忠孝西路之間路段往火車站方向,20160408,192100
2016040800336,大型廢棄物清運聯繫,信義區,20160408,191900
2016040800337,路燈故障或設施損壞,大同區,20160408,192500
2016040800338,市區道路坑洞處理,文山區旁景明街口,20160408,193000
2016040800339,路燈故障或設施損壞,內湖區地標:  洲子一號,20160408,193200
2016040800340,場所與設施噪音舉發,大安區店名：大丈夫,20160408,193400
2016040800342,場所與設施噪音舉發,大同區不確定位置地標:  大稻埕碼頭,20160408,194400
2016040800343,大型廢棄物清運聯繫,松山區,20160408,194400
2016040800344,路燈故障或設施損壞,大同區前方,20160408,195000
2016040800345,路燈故障或設施損壞,大安區,20160408,195200
2016040800346,路燈故障或設施損壞,北投區,20160408,195400
2016040800347,污染舉發,松山區弄口阿華凱太炭烤雞排,20160408,195800
2016040800348,大型廢棄物清運聯繫,南港區,20160408,200000
2016040800349,大型廢棄物清運聯繫,內湖區,20160408,200000
2016040800350,大型廢棄物清運聯繫,士林區,20160408,200500
2016040800351,路燈故障或設施損壞,大同區26巷46弄及鄭州路83巷各周邊的巷內.弄內(除長安西路.長安西路.延平北路.重慶北路等主幹道外),20160408,200600
2016040800352,大型廢棄物清運聯繫,內湖區,20160408,200500
2016040800353,大型廢棄物清運聯繫,內湖區,20160408,200600
2016040800354,路燈故障或設施損壞,信義區真光禪寺旁邊的步道上去,20160408,200700
2016040800355,大型廢棄物清運聯繫,大安區,20160408,201200
2016040800356,污染舉發,大安區路中間,20160408,201400
2016040800358,鄰里無主垃圾清運,士林區及11-3號,20160408,202400
2016040800359,路燈故障或設施損壞,萬華區,20160408,202300
2016040800360,大型廢棄物清運聯繫,文山區,20160408,202300
2016040800361,污染舉發,士林區海旺角熱炒店,20160408,202600
2016040800362,大型廢棄物清運聯繫,信義區,20160408,202500
2016040800363,路燈故障或設施損壞,萬華區整條巷內一直延伸到西藏路199巷45號,20160408,202600
2016040800364,大型廢棄物清運聯繫,大安區,20160408,203200
2016040800365,場所與設施噪音舉發,大安區,20160408,203600
2016040800366,場所與設施噪音舉發,中山區,20160408,204000
2016040800367,大型廢棄物清運聯繫,大安區,20160408,204400
2016040800368,路燈故障或設施損壞,士林區,20160408,204600
2016040800369,大型廢棄物清運聯繫,信義區,20160408,205500
2016040800370,場所與設施噪音舉發,大安區店家,20160408,210500
2016040800371,鄰里無主垃圾清運,信義區弄口,20160408,210100
2016040800372,路燈故障或設施損壞,文山區,20160408,210300
2016040800373,大型廢棄物清運聯繫,大安區,20160408,211100
2016040800374,大型廢棄物清運聯繫,信義區,20160408,211200
2016040800375,場所與設施噪音舉發,萬華區薇閣卡拉OK,20160408,211600
2016040800376,大型廢棄物清運聯繫,松山區,20160408,212600
2016040800377,大型廢棄物清運聯繫,士林區,20160408,212700
2016040800378,道路側溝溝蓋(含周邊)損壞遺失,大安區交叉路口:  基隆路  辛亥路辛亥路上的車行地下道內往辛亥隧道方向,20160408,213200
2016040800380,場所與設施噪音舉發,士林區雨農國小操場上,20160408,213500
2016040800381,大型廢棄物清運聯繫,中山區,20160408,213700
2016040800382,場所與設施噪音舉發,松山區1樓店家,20160408,214000
2016040800383,場所與設施噪音舉發,大同區杏花閣酒家,20160408,214400
2016040800384,大型廢棄物清運聯繫,松山區,20160408,214300
2016040800385,大型廢棄物清運聯繫,中山區,20160408,214900
2016040800386,場所與設施噪音舉發,萬華區五福小吃店,20160408,215400
2016040800387,場所與設施噪音舉發,南港區,20160408,215800
2016040800388,用戶無水、漏水報修,中山區巷內靠近錦西街口百利飯店旁,20160408,215700
2016040800389,大型廢棄物清運聯繫,大安區,20160408,220200
2016040800390,污染舉發,內湖區國會山莊大湖公園捷運站附近地標:  大湖公園捷運站,20160408,220600
2016040800392,路燈故障或設施損壞,內湖區側面,20160408,221800
2016040800393,場所與設施噪音舉發,南港區,20160408,221900
2016040800394,場所與設施噪音舉發,中山區華館卡拉OK,20160408,221900
2016040800395,場所與設施噪音舉發,松山區,20160408,221900
2016040800396,大型廢棄物清運聯繫,士林區,20160408,222900
2016040800397,場所與設施噪音舉發,萬華區168歌坊,20160408,222700
2016040800398,用戶無水、漏水報修,大安區,20160408,222800
2016040800399,污染舉發,北投區隔壁北投運動中心停車場出入口旁,20160408,223200
2016040800400,動物虐待傷害,松山區外地標:  西松公園,20160408,223200
2016040800401,污染舉發,中山區附近都可聞到,20160408,224500
2016040800402,大型廢棄物清運聯繫,萬華區,20160408,224500
2016040800403,場所與設施噪音舉發,萬華區巷弄內,20160408,224700
2016040800404,大型廢棄物清運聯繫,信義區,20160408,225200
2016040800405,場所與設施噪音舉發,大安區,20160408,225900
2016040800406,大型廢棄物清運聯繫,中正區,20160408,230700
2016040800407,場所與設施噪音舉發,信義區,20160408,231600
2016040800408,場所與設施噪音舉發,南港區巷口,20160408,231900
2016040800409,場所與設施噪音舉發,南港區,20160408,231800
2016040800410,場所與設施噪音舉發,中山區,20160408,232200
2016040800411,場所與設施噪音舉發,中山區紅地毯 ,20160408,232600
2016040800412,場所與設施噪音舉發,信義區店家-taste,20160408,233100
2016040800413,場所與設施噪音舉發,中山區店家:龍都酒樓後方廚房防火巷,20160408,234000
2016040800414,大型廢棄物清運聯繫,中山區,20160408,234200
2016040800415,大型廢棄物清運聯繫,中正區,20160408,234400
2016040800416,鄰里無主垃圾清運,中山區旁轉角,20160408,234100
2016040800417,場所與設施噪音舉發,大安區,20160408,234400
2016040800418,場所與設施噪音舉發,大安區彩券行,20160408,234600
2016040800419,場所與設施噪音舉發,萬華區附近,20160408,234500
2016040800420,場所與設施噪音舉發,北投區,20160408,234600
2016040800421,場所與設施噪音舉發,南港區旁,20160408,234800
2016040800422,用戶無水、漏水報修,松山區,20160409,000700
2016040800423,場所與設施噪音舉發,萬華區海悅小吃店,20160408,235300
2016040800424,場所與設施噪音舉發,南港區,20160408,235500
2016040900001,場所與設施噪音舉發,大安區,20160409,001000
2016040900002,場所與設施噪音舉發,南港區交叉路口:  富康街  研究院路一段101巷,20160409,002400
2016040900003,場所與設施噪音舉發,中山區,20160409,003000
2016040900004,場所與設施噪音舉發,中山區靠近錦州街口儷宴會館前及麥當勞 ,20160409,004000
2016040900005,污染舉發,北投區,20160409,004300
2016040900006,場所與設施噪音舉發,大同區交叉路口:  忠孝西路二段  西寧北路,20160409,004400
2016040900007,場所與設施噪音舉發,大同區交叉路口:  西寧南路  忠孝西路靠近忠孝橋,20160409,004600
2016040900008,場所與設施噪音舉發,萬華區周邊,20160409,004700
2016040900009,場所與設施噪音舉發,中山區及3樓,20160409,004900
2016040900010,場所與設施噪音舉發,大同區交叉路口:  重慶北路  酒泉街,20160409,005500
2016040900012,場所與設施噪音舉發,中山區,20160409,010600
2016040900013,污染舉發,萬華區,20160409,011300
2016040900014,鄰里無主垃圾清運,大安區敦親公園的兩個出口外,20160409,011800
2016040900015,路燈故障或設施損壞,信義區周圍,20160409,012000
2016040900016,市區道路坑洞處理,信義區右轉東興路的第二個車道,20160409,012500
2016040900017,場所與設施噪音舉發,內湖區,20160409,012700
2016040900018,用戶無水、漏水報修,萬華區,20160409,013300
2016040900019,交通號誌異常,南港區往南港方向,20160409,014300
2016040900020,場所與設施噪音舉發,中正區頂樓加蓋,20160409,015000
2016040900021,大型廢棄物清運聯繫,萬華區,20160409,020800
2016040900022,場所與設施噪音舉發,南港區靠近南港軟體園區站,20160409,022200
2016040900023,場所與設施噪音舉發,大安區,20160409,022400
2016040900027,場所與設施噪音舉發,中山區3樓金碧酒店及永利酒店,20160409,035100
2016040900028,場所與設施噪音舉發,中山區,20160409,043100
2016040900029,場所與設施噪音舉發,中山區,20160409,043200
2016040900030,場所與設施噪音舉發,中山區前,20160409,044600
2016040900031,路燈故障或設施損壞,松山區與敦化北路交叉口周圍、敦化北路199巷整條巷,20160409,045700
2016040900033,場所與設施噪音舉發,中山區集客人間茶館,20160409,051100
2016040900034,場所與設施噪音舉發,南港區對面,20160409,054400
2016040900035,交通號誌異常,士林區巷口,20160409,061800
2016040900036,場所與設施噪音舉發,南港區巷口對面,20160409,062800
2016040900037,用戶無水、漏水報修,大安區前,20160409,065900
2016040900038,大型廢棄物清運聯繫,中山區,20160409,073700
2016040900039,交通號誌異常,南港區巷口往東方向,20160409,073300
2016040900040,鄰里無主垃圾清運,萬華區騎樓 ,20160409,074600
2016040900041,大型廢棄物清運聯繫,大安區,20160409,074900
2016040900042,場所與設施噪音舉發,文山區交叉路口:  羅斯福路  溪口街,20160409,075400
2016040900043,大型廢棄物清運聯繫,大安區,20160409,080500
2016040900045,場所與設施噪音舉發,北投區對面-國美大奇工地,20160409,081800
2016040900046,污染舉發,南港區地標:  基隆河 從南港軟體園區到內湖焚化爐旁的河段,20160409,083300
2016040900047,交通號誌異常,大安區,20160409,083600
2016040900048,場所與設施噪音舉發,中山區巷內,20160409,084200
2016040900049,大型廢棄物清運聯繫,松山區,20160409,084900
2016040900050,場所與設施噪音舉發,中山區,20160409,085200
2016040900051,場所與設施噪音舉發,中山區,20160409,084600
2016040900052,場所與設施噪音舉發,中正區,20160409,084700
2016040900054,市區道路坑洞處理,中山區交叉路口:  松江路  長安東路臨長榮桂冠酒店這側十字路口前的斑馬線旁邊比較靠近公車專用道,20160409,085200
2016040900055,大型廢棄物清運聯繫,文山區,20160409,085500
2016040900056,大型廢棄物清運聯繫,大安區,20160409,085500
2016040900057,場所與設施噪音舉發,南港區跟昆陽街交接,20160409,085600
2016040900058,污染舉發,中山區人行道上,20160409,085600
2016040900059,交通號誌異常,文山區交叉路口:  羅斯福路  景隆街,20160409,090400
2016040900060,場所與設施噪音舉發,北投區242巷巷內(以前叫金龍市場),20160409,090800
2016040900061,大型廢棄物清運聯繫,信義區,20160409,090900
2016040900062,污染舉發,萬華區交叉路口:  寶興街140巷  寶興街140巷17弄,20160409,091500
2016040900063,場所與設施噪音舉發,萬華區交叉路口:  寶興街140巷  寶興街140巷17弄,20160409,091400
2016040900066,場所與設施噪音舉發,萬華區,20160409,092200
2016040900067,場所與設施噪音舉發,內湖區上述地點的對面(是一個辦公大樓),20160409,091900
2016040900068,大型廢棄物清運聯繫,信義區,20160409,091900
2016040900069,場所與設施噪音舉發,文山區,20160409,091900
2016040900070,污染舉發,文山區小吃店,20160409,091900
2016040900071,大型廢棄物清運聯繫,中山區,20160409,091900
2016040900072,場所與設施噪音舉發,中山區,20160409,092100
2016040900073,大型廢棄物清運聯繫,中山區,20160409,093100
2016040900074,大型廢棄物清運聯繫,大安區,20160409,093100
2016040900075,污染舉發,北投區,20160409,093200
2016040900076,場所與設施噪音舉發,大安區,20160409,093300
2016040900078,場所與設施噪音舉發,內湖區,20160409,093800
2016040900079,大型廢棄物清運聯繫,中正區,20160409,094000
2016040900080,場所與設施噪音舉發,萬華區上述地點的正對面,20160409,094100
2016040900081,鄰里無主垃圾清運,中正區南昌路一段(介於福州街到寧波西街之間)兩側路邊交叉路口:  南昌路一段  福州街,20160409,094300
2016040900082,場所與設施噪音舉發,大安區寶雅,20160409,094700
2016040900083,大型廢棄物清運聯繫,中山區,20160409,094700
2016040900084,場所與設施噪音舉發,士林區底,20160409,095500
2016040900085,場所與設施噪音舉發,大安區交叉路口:  市民大道四段  敦化南路一段,20160409,095700
2016040900086,場所與設施噪音舉發,北投區附近,20160409,100000
2016040900087,大型廢棄物清運聯繫,松山區市民表示是住家,20160409,100300
2016040900088,鄰里無主垃圾清運,信義區前面馬路,20160409,101000
2016040900089,場所與設施噪音舉發,信義區,20160409,101400
2016040900090,市區道路坑洞處理,萬華區臺北漁產公司前方道路的右斜方45度角,20160409,101600
2016040900091,場所與設施噪音舉發,信義區附近,20160409,101300
2016040900092,場所與設施噪音舉發,北投區42號,20160409,101300
2016040900093,場所與設施噪音舉發,士林區對面營建工地,20160409,101600
2016040900094,污染舉發,北投區42號,20160409,101800
2016040900095,大型廢棄物清運聯繫,中山區,20160409,101900
2016040900096,場所與設施噪音舉發,文山區或是10號,20160409,102100
2016040900097,路燈故障或設施損壞,士林區上述地址後方,20160409,102900
2016040900098,場所與設施噪音舉發,大安區,20160409,103100
2016040900099,污染舉發,大安區,20160409,103200
2016040900100,污染舉發,大安區門口、牆邊,20160409,103400
2016040900102,場所與設施噪音舉發,松山區,20160409,103800
2016040900103,大型廢棄物清運聯繫,大同區,20160409,104100
2016040900104,污染舉發,大安區so free 柴燒披薩店,20160409,104500
2016040900105,大型廢棄物清運聯繫,萬華區青年社區,20160409,104500
2016040900106,交通號誌異常,北投區交叉路口:  實踐街  承德路七段(位於實踐街上的紅綠燈),20160409,104600
2016040900108,大型廢棄物清運聯繫,大安區,20160409,105700
2016040900109,用戶無水、漏水報修,南港區,20160409,105700
2016040900110,場所與設施噪音舉發,松山區停車場入口施工,20160409,105900
2016040900111,大型廢棄物清運聯繫,北投區,20160409,110300
2016040900112,場所與設施噪音舉發,士林區美國學校,20160409,110400
2016040900113,鄰里無主垃圾清運,中正區前面馬路,20160409,110600
2016040900114,大型廢棄物清運聯繫,信義區,20160409,110700
2016040900115,大型廢棄物清運聯繫,大安區,20160409,111100
2016040900116,場所與設施噪音舉發,大同區,20160409,111000
2016040900117,場所與設施噪音舉發,北投區上述地點為營建工地,20160409,111300
2016040900118,場所與設施噪音舉發,文山區,20160409,111500
2016040900119,大型廢棄物清運聯繫,萬華區,20160409,111700
2016040900120,大型廢棄物清運聯繫,士林區,20160409,112000
2016040900121,污染舉發,士林區旁邊的空地,20160409,112100
2016040900122,場所與設施噪音舉發,松山區,20160409,112300
2016040900123,大型廢棄物清運聯繫,松山區,20160409,112700
2016040900125,大型廢棄物清運聯繫,大安區,20160409,113200
2016040900126,大型廢棄物清運聯繫,大安區,20160409,113600
2016040900127,大型廢棄物清運聯繫,信義區,20160409,113700
2016040900128,大型廢棄物清運聯繫,南港區,20160409,113900
2016040900129,大型廢棄物清運聯繫,北投區,20160409,114100
2016040900130,場所與設施噪音舉發,大安區19號,20160409,114000
2016040900131,大型廢棄物清運聯繫,文山區,20160409,114200
2016040900132,場所與設施噪音舉發,大安區,20160409,114500
2016040900133,污染舉發,大安區,20160409,114800
2016040900134,鄰里無主垃圾清運,大同區前方,20160409,115100
2016040900135,污染舉發,士林區,20160409,115700
2016040900136,大型廢棄物清運聯繫,文山區,20160409,115600
2016040900137,大型廢棄物清運聯繫,大同區,20160409,120000
2016040900138,大型廢棄物清運聯繫,文山區,20160409,120000
2016040900139,大型廢棄物清運聯繫,士林區,20160409,120100
2016040900140,市區道路坑洞處理,大安區,20160409,120700
2016040900141,場所與設施噪音舉發,萬華區頂(瑞晨營造),20160409,121500
2016040900142,大型廢棄物清運聯繫,南港區,20160409,122300
2016040900143,場所與設施噪音舉發,南港區,20160409,122300
2016040900144,污染舉發,中正區屈臣氏那棟的4樓,20160409,122300
2016040900145,大型廢棄物清運聯繫,士林區,20160409,122700
2016040900146,大型廢棄物清運聯繫,士林區,20160409,122500
2016040900147,大型廢棄物清運聯繫,大同區,20160409,122600
2016040900148,用戶無水、漏水報修,文山區,20160409,122800
2016040900149,市區道路坑洞處理,中正區五大唱片,20160409,122700
2016040900150,污染舉發,內湖區15號,20160409,123300
2016040900151,場所與設施噪音舉發,松山區,20160409,124500
2016040900152,大型廢棄物清運聯繫,信義區,20160409,124000
2016040900154,用戶無水、漏水報修,士林區,20160409,125800
2016040900155,用戶無水、漏水報修,中正區6-1號,20160409,130700
2016040900156,市區道路坑洞處理,中正區交叉路口:  館前路  漢口街一段交叉口(坑洞位於漢口街一段上),20160409,130500
2016040900157,場所與設施噪音舉發,大安區,20160409,130700
2016040900158,大型廢棄物清運聯繫,松山區,20160409,131200
2016040900159,大型廢棄物清運聯繫,士林區,20160409,131600
2016040900160,大型廢棄物清運聯繫,南港區,20160409,131200
2016040900161,場所與設施噪音舉發,萬華區頂樓,20160409,131500
2016040900162,大型廢棄物清運聯繫,松山區,20160409,131500
2016040900163,用戶無水、漏水報修,大同區,20160409,131700
2016040900164,污染舉發,中山區後陽台對面住家,20160409,131900
2016040900165,大型廢棄物清運聯繫,南港區,20160409,132100
2016040900166,大型廢棄物清運聯繫,文山區,20160409,132300
2016040900167,大型廢棄物清運聯繫,信義區,20160409,133500
2016040900168,污染舉發,文山區對面小溪旁邊,20160409,132600
2016040900169,場所與設施噪音舉發,松山區地標:  中崙市場,20160409,132800
2016040900170,大型廢棄物清運聯繫,信義區,20160409,132700
2016040900172,場所與設施噪音舉發,松山區西松國小校內,20160409,132900
2016040900173,大型廢棄物清運聯繫,大同區,20160409,133700
2016040900174,路燈故障或設施損壞,內湖區門前,20160409,134300
2016040900175,大型廢棄物清運聯繫,內湖區,20160409,134600
2016040900176,污染舉發,松山區,20160409,134400
2016040900177,場所與設施噪音舉發,信義區頂樓,20160409,134600
2016040900178,大型廢棄物清運聯繫,北投區,20160409,135000
2016040900180,用戶無水、漏水報修,北投區,20160409,135500
2016040900181,交通號誌異常,北投區交叉路口:  中央北路四段515巷  中央北路四段,20160409,135400
2016040900182,場所與設施噪音舉發,北投區北投區中山路28號,20160409,140400
2016040900183,大型廢棄物清運聯繫,中山區,20160409,140000
2016040900184,大型廢棄物清運聯繫,士林區,20160409,140100
2016040900185,大型廢棄物清運聯繫,文山區,20160409,140100
2016040900186,場所與設施噪音舉發,信義區(安合宮),20160409,140400
2016040900187,鄰里無主垃圾清運,北投區北投區溫泉路116號,20160409,140400
2016040900188,污染舉發,南港區,20160409,140800
2016040900189,大型廢棄物清運聯繫,內湖區,20160409,141500
2016040900190,大型廢棄物清運聯繫,大安區,20160409,141500
2016040900191,污染舉發,松山區與177號,20160409,141600
2016040900194,場所與設施噪音舉發,內湖區,20160409,143500
2016040900195,鄰里無主垃圾清運,中正區交叉路口:  新生北路  市民大道高架橋正下方西北側邊邊靠近華山,20160409,142000
2016040900196,大型廢棄物清運聯繫,大安區,20160409,142600
2016040900197,鄰里無主垃圾清運,文山區或13號,20160409,143600
2016040900198,路燈故障或設施損壞,中山區76巷巷口,20160409,143800
2016040900199,大型廢棄物清運聯繫,內湖區,20160409,143800
2016040900200,大型廢棄物清運聯繫,南港區,20160409,144100
2016040900201,大型廢棄物清運聯繫,信義區,20160409,145200
2016040900202,大型廢棄物清運聯繫,內湖區,20160409,144300
2016040900203,大型廢棄物清運聯繫,北投區,20160409,144400
2016040900204,雨水下水道側溝清淤,萬華區,20160409,144400
2016040900205,鄰里無主垃圾清運,內湖區,20160409,144800
2016040900206,場所與設施噪音舉發,士林區,20160409,144800
2016040900207,大型廢棄物清運聯繫,文山區,20160409,145000
2016040900208,大型廢棄物清運聯繫,中山區,20160409,144900
2016040900209,大型廢棄物清運聯繫,士林區上述地點巷內走到底,20160409,145000
2016040900210,場所與設施噪音舉發,大安區,20160409,145100
2016040900211,大型廢棄物清運聯繫,信義區,20160409,145400
2016040900212,場所與設施噪音舉發,萬華區,20160409,145300
2016040900214,大型廢棄物清運聯繫,內湖區,20160409,150100
2016040900215,用戶無水、漏水報修,北投區上述地點14號,20160409,150000
2016040900216,大型廢棄物清運聯繫,松山區,20160409,150100
2016040900221,大型廢棄物清運聯繫,松山區,20160409,150400
2016040900222,路燈故障或設施損壞,南港區跟150號,20160409,150500
2016040900223,場所與設施噪音舉發,萬華區,20160409,150700
2016040900224,大型廢棄物清運聯繫,信義區,20160409,150800
2016040900225,大型廢棄物清運聯繫,中山區,20160409,151200
2016040900226,污染舉發,北投區,20160409,151500
2016040900227,用戶無水、漏水報修,松山區的紅磚人行道上,20160409,151500
2016040900228,污染舉發,信義區,20160409,151700
2016040900229,大型廢棄物清運聯繫,中山區,20160409,151800
2016040900230,大型廢棄物清運聯繫,信義區,20160409,152200
2016040900231,場所與設施噪音舉發,中山區後方從劍南路和北安路交口從劍南路往上山的方向)在左側,20160409,152800
2016040900232,大型廢棄物清運聯繫,北投區,20160409,152300
2016040900233,市區道路坑洞處理,信義區上述地點為車行地下道(西向東方向),20160409,152900
2016040900234,大型廢棄物清運聯繫,內湖區,20160409,152800
2016040900235,大型廢棄物清運聯繫,松山區,20160409,152900
2016040900236,大型廢棄物清運聯繫,中山區,20160409,153000
2016040900237,場所與設施噪音舉發,文山區,20160409,153600
2016040900238,場所與設施噪音舉發,大安區,20160409,153400
2016040900239,大型廢棄物清運聯繫,內湖區,20160409,153600
2016040900240,大型廢棄物清運聯繫,松山區,20160409,153600
2016040900241,場所與設施噪音舉發,大安區或9號,20160409,154000
2016040900242,大型廢棄物清運聯繫,大安區,20160409,154200
2016040900244,場所與設施噪音舉發,北投區,20160409,154700
2016040900245,污染舉發,士林區旁空地,20160409,154900
2016040900246,大型廢棄物清運聯繫,南港區,20160409,155200
2016040900247,大型廢棄物清運聯繫,大同區,20160409,155300
2016040900248,大型廢棄物清運聯繫,士林區,20160409,160500
2016040900249,市區道路坑洞處理,松山區到30號,20160409,155900
2016040900250,大型廢棄物清運聯繫,大安區,20160409,160000
2016040900251,污染舉發,中山區正後方的營建工程,20160409,160700
2016040900252,場所與設施噪音舉發,中山區正後方的營建工程,20160409,160700
2016040900253,場所與設施噪音舉發,中正區(臺北郵局)對面三井倉庫前,20160409,160900
2016040900254,大型廢棄物清運聯繫,北投區,20160409,160900
2016040900255,場所與設施噪音舉發,松山區,20160409,161300
2016040900256,污染舉發,文山區巷內景美代天宮,20160409,161400
2016040900257,大型廢棄物清運聯繫,萬華區,20160409,161500
2016040900258,鄰里無主垃圾清運,中山區,20160409,162300
2016040900259,雨水下水道側溝清淤,中山區,20160409,162400
2016040900260,污染舉發,大同區前方,20160409,163300
2016040900261,大型廢棄物清運聯繫,中正區,20160409,163500
2016040900262,污染舉發,信義區,20160409,163500
2016040900263,鄰里無主垃圾清運,大同區前方,20160409,163800
2016040900264,場所與設施噪音舉發,北投區上述地點為玄帝宮,20160409,165100
2016040900265,場所與設施噪音舉發,中山區對面營建工地,20160409,165200
2016040900266,場所與設施噪音舉發,萬華區旁邊市場進去巷子,20160409,165400
2016040900267,大型廢棄物清運聯繫,中山區,20160409,165500
2016040900268,場所與設施噪音舉發,士林區口（民眾堅持表示巷口就聽到施工噪音）,20160409,165800
2016040900269,大型廢棄物清運聯繫,信義區,20160409,165500
2016040900270,大型廢棄物清運聯繫,信義區,20160409,170300
2016040900271,交通號誌異常,士林區交叉路口:  文林路  福國路(往淡水方向),20160409,170200
2016040900272,場所與設施噪音舉發,士林區,20160409,170800
2016040900274,路燈故障或設施損壞,南港區門口外面,20160409,171100
2016040900275,大型廢棄物清運聯繫,大同區,20160409,171400
2016040900276,大型廢棄物清運聯繫,大同區,20160409,172700
2016040900277,雨水下水道側溝清淤,中正區交叉路口:  北平東路  天津街,20160409,172800
2016040900278,場所與設施噪音舉發,中山區,20160409,172800
2016040900279,大型廢棄物清運聯繫,文山區,20160409,172900
2016040900280,大型廢棄物清運聯繫,內湖區,20160409,173400
2016040900281,大型廢棄物清運聯繫,大安區,20160409,173200
2016040900282,大型廢棄物清運聯繫,文山區,20160409,173300
2016040900283,大型廢棄物清運聯繫,大安區,20160409,173600
2016040900284,大型廢棄物清運聯繫,南港區,20160409,173700
2016040900285,大型廢棄物清運聯繫,松山區,20160409,173600
2016040900286,大型廢棄物清運聯繫,北投區,20160409,174500
2016040900287,大型廢棄物清運聯繫,信義區,20160409,175000
2016040900288,大型廢棄物清運聯繫,南港區,20160409,175200
2016040900289,大型廢棄物清運聯繫,內湖區,20160409,175900
2016040900290,大型廢棄物清運聯繫,大安區,20160409,180200
2016040900291,污染舉發,中山區隔壁的漢堡王餐廳,20160409,180400
2016040900292,大型廢棄物清運聯繫,中山區,20160409,181200
