案件編號,派工項目,案件地址,立案日期,立案時間
2018020100403,大型廢棄物清運聯繫,士林區,20180201,172300
2018020100404,大型廢棄物清運聯繫,北投區,20180201,172600
2018020100405,大型廢棄物清運聯繫,松山區,20180201,172700
2018020100406,大型廢棄物清運聯繫,松山區,20180201,173000
2018020100407,大型廢棄物清運聯繫,大安區,20180201,172900
2018020100408,大型廢棄物清運聯繫,南港區,20180201,172900
2018020100409,市區道路坑洞處理,士林區左前方外側車道,20180201,172900
2018020100410,大型廢棄物清運聯繫,信義區,20180201,172900
2018020100411,大型廢棄物清運聯繫,萬華區,20180201,173000
2018020100412,大型廢棄物清運聯繫,松山區,20180201,173300
2018020100413,場所與設施噪音舉發,中山區,20180201,173500
2018020100414,大型廢棄物清運聯繫,松山區,20180201,173700
2018020100415,市區道路坑洞處理,士林區111台灣台北市士林區社正路50號,20180201,173500
2018020100416,大型廢棄物清運聯繫,南港區,20180201,173700
2018020100417,大型廢棄物清運聯繫,中山區,20180201,173700
2018020100418,大型廢棄物清運聯繫,文山區,20180201,174200
2018020100419,鄰里無主垃圾清運,內湖區旁邊,20180201,174000
2018020100421,交通標誌及設施物損壞(含汙損)、傾斜,南港區115台灣台北市南港區研究院路一段44號,20180201,174000
2018020100422,大型廢棄物清運聯繫,文山區,20180201,174100
2018020100423,路燈故障或設施損壞,北投區彰化銀行對面的人行道路燈,20180201,174200
2018020100424,場所與設施噪音舉發,文山區店名:重慶酸辣麵,20180201,174200
2018020100425,大型廢棄物清運聯繫,松山區,20180201,174300
2018020100426,大型廢棄物清運聯繫,中山區,20180201,174500
2018020100427,大型廢棄物清運聯繫,大安區,20180201,175000
2018020100428,道路散落物或油漬處理,北投區北投區承德路六段與福國路口 ,20180201,175500
2018020100429,大型廢棄物清運聯繫,文山區,20180201,175400
2018020100430,交通號誌異常,大同區交叉路口:  延平北路  民權西路 往二段方向,20180201,180100
2018020100431,大型廢棄物清運聯繫,文山區,20180201,175700
2018020100432,交通號誌異常,中正區交叉路口:  廣州街  延平南路；廣州街上東往西方向過了延平南路,20180201,175700
2018020100433,大型廢棄物清運聯繫,南港區,20180201,175800
2018020100434,場所與設施噪音舉發,士林區,20180201,180400
2018020100435,污染舉發,中山區或6樓,20180201,180800
2018020100436,大型廢棄物清運聯繫,文山區,20180201,180400
2018020100437,大型廢棄物清運聯繫,內湖區,20180201,180500
2018020100438,大型廢棄物清運聯繫,中山區,20180201,180600
2018020100439,污染舉發,中正區100台灣台北市中正區東漢大樓,20180201,180600
2018020100440,大型廢棄物清運聯繫,北投區,20180201,180900
2018020100441,大型廢棄物清運聯繫,北投區,20180201,181100
2018020100442,大型廢棄物清運聯繫,南港區,20180201,181000
2018020100443,路燈故障或設施損壞,萬華區,20180201,181100
2018020100444,路燈故障或設施損壞,中山區中山區北安路明水公園,20180201,181100
2018020100445,污染舉發,中正區100台灣台北市中正區東漢大樓,20180201,181200
2018020100446,大型廢棄物清運聯繫,大安區,20180201,181400
2018020100447,大型廢棄物清運聯繫,中山區,20180201,181300
2018020100448,大型廢棄物清運聯繫,文山區,20180201,181400
2018020100449,大型廢棄物清運聯繫,北投區,20180201,181600
2018020100450,大型廢棄物清運聯繫,士林區,20180201,181900
2018020100451,路燈故障或設施損壞,文山區,20180201,182000
2018020100452,大型廢棄物清運聯繫,萬華區,20180201,182200
2018020100454,大型廢棄物清運聯繫,文山區,20180201,182900
2018020100455,大型廢棄物清運聯繫,北投區,20180201,183500
2018020100456,大型廢棄物清運聯繫,大安區,20180201,183700
2018020100458,大型廢棄物清運聯繫,萬華區,20180201,183800
2018020100459,大型廢棄物清運聯繫,大同區E室,20180201,183800
2018020100460,市區道路坑洞處理,大同區103台灣台北市大同區哈密街59巷56號,20180201,183800
2018020100461,大型廢棄物清運聯繫,文山區,20180201,184100
2018020100463,大型廢棄物清運聯繫,士林區,20180201,184800
2018020100464,污染舉發,士林區,20180201,184700
2018020100465,大型廢棄物清運聯繫,士林區,20180201,185100
2018020100466,路燈故障或設施損壞,萬華區交叉路口:  寶興街  萬大路424巷,20180201,185000
2018020100467,場所與設施噪音舉發,北投區,20180201,190100
2018020100468,路燈故障或設施損壞,信義區弄整條道路,20180201,190300
2018020100469,大型廢棄物清運聯繫,大安區,20180201,191900
2018020100470,大型廢棄物清運聯繫,文山區,20180201,192200
2018020100471,大型廢棄物清運聯繫,文山區,20180201,192100
2018020100472,大型廢棄物清運聯繫,中山區,20180201,192300
2018020100473,路燈故障或設施損壞,松山區前方,20180201,192500
2018020100475,大型廢棄物清運聯繫,大安區,20180201,192600
2018020100476,大型廢棄物清運聯繫,中山區,20180201,192500
2018020100477,大型廢棄物清運聯繫,南港區,20180201,192600
2018020100478,大型廢棄物清運聯繫,文山區,20180201,193800
2018020100479,大型廢棄物清運聯繫,大安區,20180201,194200
2018020100480,大型廢棄物清運聯繫,中正區,20180201,194300
2018020100481,場所與設施噪音舉發,萬華區adidas門市活動,20180201,194400
2018020100482,大型廢棄物清運聯繫,萬華區,20180201,194400
2018020100483,路燈故障或設施損壞,中正區,20180201,194500
2018020100484,市區道路坑洞處理,大安區南往北及北往南的公車專用道上,20180201,195200
2018020100485,大型廢棄物清運聯繫,信義區,20180201,194900
2018020100486,大型廢棄物清運聯繫,松山區,20180201,195100
2018020100487,大型廢棄物清運聯繫,信義區,20180201,195200
2018020100488,大型廢棄物清運聯繫,南港區,20180201,195200
2018020100489,大型廢棄物清運聯繫,大安區,20180201,195300
2018020100490,大型廢棄物清運聯繫,信義區,20180201,195400
2018020100491,大型廢棄物清運聯繫,中山區,20180201,200300
2018020100492,大型廢棄物清運聯繫,文山區,20180201,200300
2018020100493,大型廢棄物清運聯繫,文山區,20180201,200900
2018020100494,大型廢棄物清運聯繫,信義區,20180201,200700
2018020100495,大型廢棄物清運聯繫,中正區,20180201,200900
2018020100496,大型廢棄物清運聯繫,北投區,20180201,202200
2018020100497,大型廢棄物清運聯繫,文山區,20180201,202200
2018020100498,交通號誌異常,中山區交叉路口:  松江路  民族東路,20180201,202500
2018020100499,交通號誌異常,中山區交叉路口:  民族東路  建國北路,20180201,202800
2018020100500,路燈故障或設施損壞,士林區,20180201,203000
2018020100501,大型廢棄物清運聯繫,內湖區,20180201,203300
2018020100502,大型廢棄物清運聯繫,松山區,20180201,203800
2018020100503,大型廢棄物清運聯繫,北投區,20180201,204300
2018020100504,大型廢棄物清運聯繫,中山區,20180201,204200
2018020100505,交通號誌異常,中山區交叉路口:  中山北路  北安路,20180201,204300
2018020100506,大型廢棄物清運聯繫,內湖區,20180201,204500
2018020100507,大型廢棄物清運聯繫,大安區,20180201,204800
2018020100508,大型廢棄物清運聯繫,大安區,20180201,204700
2018020100509,大型廢棄物清運聯繫,大安區,20180201,204600
2018020100510,場所與設施噪音舉發,內湖區114台灣台北市內湖區南京東路六段66-72號,20180201,204600
2018020100511,大型廢棄物清運聯繫,萬華區,20180201,205500
2018020100512,大型廢棄物清運聯繫,士林區,20180201,205600
2018020100513,道路散落物或油漬處理,內湖區地標:  麥帥一橋下橋處松山往內湖方向的機車車道上,20180201,205800
2018020100514,大型廢棄物清運聯繫,士林區,20180201,210000
2018020100515,大型廢棄物清運聯繫,松山區,20180201,210200
2018020100516,路燈故障或設施損壞,北投區前方,20180201,210600
2018020100517,大型廢棄物清運聯繫,士林區,20180201,210300
2018020100518,大型廢棄物清運聯繫,萬華區,20180201,210400
2018020100519,大型廢棄物清運聯繫,松山區,20180201,210300
2018020100520,大型廢棄物清運聯繫,大安區,20180201,210500
2018020100521,道路散落物或油漬處理,中山區,20180201,210800
2018020100522,場所與設施噪音舉發,大安區台大體育館,20180201,212100
2018020100523,路燈故障或設施損壞,中正區到122號,20180201,212000
2018020100524,大型廢棄物清運聯繫,中正區,20180201,212800
2018020100525,大型廢棄物清運聯繫,士林區,20180201,212700
2018020100526,大型廢棄物清運聯繫,北投區,20180201,213000
2018020100527,大型廢棄物清運聯繫,萬華區,20180201,212900
2018020100528,路燈故障或設施損壞,文山區,20180201,213900
2018020100529,大型廢棄物清運聯繫,大安區,20180201,214100
2018020100530,場所與設施噪音舉發,大同區,20180201,214100
2018020100531,路燈故障或設施損壞,士林區,20180201,214800
2018020100532,路燈故障或設施損壞,士林區,20180201,214900
2018020100533,大型廢棄物清運聯繫,中正區,20180201,215100
2018020100534,大型廢棄物清運聯繫,大安區,20180201,215100
2018020100535,路燈故障或設施損壞,內湖區安泰街68巷,20180201,215500
2018020100536,場所與設施噪音舉發,士林區門口,20180201,215900
2018020100537,大型廢棄物清運聯繫,士林區,20180201,220000
2018020100539,大型廢棄物清運聯繫,中山區,20180201,220500
2018020100540,大型廢棄物清運聯繫,內湖區,20180201,220700
2018020100541,大型廢棄物清運聯繫,松山區,20180201,221000
2018020100542,場所與設施噪音舉發,士林區交叉路口:  天母北路  天玉街,20180201,220900
2018020100543,大型廢棄物清運聯繫,中山區,20180201,221000
2018020100545,路燈故障或設施損壞,文山區,20180201,222700
2018020100546,場所與設施噪音舉發,大安區,20180201,222800
2018020100547,大型廢棄物清運聯繫,中山區,20180201,222900
2018020100548,大型廢棄物清運聯繫,中山區,20180201,223900
2018020100550,大型廢棄物清運聯繫,松山區,20180201,224200
2018020100551,場所與設施噪音舉發,士林區磺溪橋上鄰近振興公園,20180201,224700
2018020100552,場所與設施噪音舉發,大同區,20180201,225700
2018020100553,大型廢棄物清運聯繫,中山區,20180201,230000
2018020100554,大型廢棄物清運聯繫,內湖區,20180201,230400
2018020100555,場所與設施噪音舉發,北投區,20180201,230300
2018020100556,場所與設施噪音舉發,中山區10491台灣台北市中山區北安路403號,20180201,230500
2018020100557,場所與設施噪音舉發,中山區鄉音酒坊,20180201,231000
2018020100558,場所與設施噪音舉發,中山區,20180201,231700
2018020100559,場所與設施噪音舉發,信義區,20180201,231900
2018020100560,場所與設施噪音舉發,士林區(日式料理店家),20180201,232400
2018020100561,場所與設施噪音舉發,中正區三創生活園區,20180201,233200
2018020100563,路燈故障或設施損壞,文山區,20180201,234700
2018020100564,場所與設施噪音舉發,中山區,20180201,234700
2018020200001,污染舉發,北投區與中和街交叉口附近秀山路上砂石場(往北),20180202,001400
2018020200002,場所與設施噪音舉發,中山區10491台灣台北市中山區南京東路三段194巷1-3號,20180202,000400
2018020200003,污染舉發,萬華區108台灣台北市萬華區萬大路88號,20180202,000600
2018020200004,場所與設施噪音舉發,大安區大安區泰順街45號,20180202,001500
2018020200005,道路散落物或油漬處理,信義區與逸仙路交叉口,20180202,002600
2018020200007,場所與設施噪音舉發,信義區後方防火巷,20180202,004200
2018020200008,場所與設施噪音舉發,士林區,20180202,005400
2018020200009,大型廢棄物清運聯繫,中山區,20180202,010600
2018020200010,道路散落物或油漬處理,信義區,20180202,011400
2018020200011,污染舉發,萬華區與昆明街交叉口,20180202,012200
2018020200012,場所與設施噪音舉發,萬華區與昆明街交叉口,20180202,012100
2018020200013,場所與設施噪音舉發,中山區或5號,20180202,014100
2018020200014,場所與設施噪音舉發,萬華區中興橋下橋的西門國小旁邊,20180202,014200
2018020200015,場所與設施噪音舉發,中正區對面大樓,20180202,015600
2018020200016,場所與設施噪音舉發,信義區,20180202,020600
2018020200017,場所與設施噪音舉發,中山區或5號,20180202,032000
2018020200018,大型廢棄物清運聯繫,內湖區114台灣台北市內湖區康寧路三段99巷39弄70號,20180202,032500
2018020200019,大型廢棄物清運聯繫,內湖區114台灣台北市內湖區康寧路三段189巷73弄5號,20180202,033700
2018020200021,道路散落物或油漬處理,中山區交叉路口:  民族東路  新生北路;北安路匝道上新生高架至民族東路匝道口前100公尺的外側車道,20180202,044300
